z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011685546874999998,1.6592807309311577,0.0,1970.8543324364784,0.15861340060183843,0.04268823509745228,0.005239133373361811,0.00025996371552400186,0.003056123813460278,0.002165905509847755,0.18112921253388634,1.2758153249993407e-06,7.899294176502839e-08,4.837751825141845e-06,1.8425863462671766e-06,8.885117500398946e-06,6.735019996556759e-07,0.00014798945676082717,0.0001590393235460734,0.06616429513709005,0.04496784454572004,2.3084287888801744e-06,1.9619753283278778e-05,6.039371785461463e-07,2.4086087037102673e-08,6.95449862398298e-07,3.0812976950791643e-07,0.00014709321468766212,3.8357372057769133e-07,3.864771468853087e-06,2.6307567193416596e-08,8.130188090673359e-08,2.4565057520628073e-06,4.4506826125737814e-06,4.18153361416793e-07,5.621260690174278e-07,1.6328543589143813e-07,2.467336553604126e-07,7.304757533478458e-07,8.03565593875271e-09,5.3962781202899166e-05,1.1355057848583917e-09,1.840193006378875e-08,2.7836641185475126e-08,6.153255357305117e-08,2.6641431119169618e-05,1.308229186843755e-09,1.3739425650245491e-09,8.595309369750153e-08,2.6358680479485855e-08,1.20626848593124e-06,7.654260073910306e-08,0.6537384791913577,4.450994553995852e-111,1.6583763199982702e-12,4.4159113466189755e-12,2.9697903885164952e-09,2.568361403638987e-08
0.011694335937499998,1.6601753969469148,0.0,1972.2105505173017,0.15852792407990834,0.042672890927206504,0.005274132399443151,0.000257872861033778,0.0028327811470719275,0.0021798976120377526,0.1811882283592453,1.1753521194334544e-06,7.617162723482057e-08,4.563929341001705e-06,1.6604731103627187e-06,7.924647992410468e-06,5.999559464467874e-07,0.00013032621612369202,0.0001381064742235173,0.06594698207435182,0.04530923966881294,2.0573224323695366e-06,1.7311272961595317e-05,5.355171393869347e-07,2.1074731892240147e-08,6.099140374952016e-07,2.8295778686636394e-07,0.00013381132032979845,3.1068732734707273e-07,3.0676743177660267e-06,2.0270661551513767e-08,6.205476767338893e-08,2.2058248028984153e-06,3.923090226472621e-06,3.812364072057477e-07,5.452347586910152e-07,1.585929632945202e-07,2.386459017858232e-07,7.043845257533017e-07,8.097446641031935e-09,5.474853666002121e-05,1.1195003313893494e-09,1.8079497109577584e-08,2.7145185833430163e-08,6.089390293232254e-08,2.6197913364756024e-05,1.1453175943108492e-09,1.2321980956308986e-09,7.832233134175755e-08,2.5949639443064106e-08,1.156407956033671e-06,7.412717493443271e-08,0.653804873626467,4.453696444768919e-111,1.1169994554849382e-12,2.9354862653806108e-12,2.3747744001928206e-09,1.9678763935463287e-08
0.011703124999999997,1.6609951054549024,0.0,1973.4730644965073,0.15844968984110597,0.042662126077273224,0.005305281442288824,0.000255741570866185,0.002628026720054142,0.002192147696343503,0.1812347512190912,1.0857693191823006e-06,7.363963078083598e-08,4.286876907303013e-06,1.4933374484070149e-06,7.060501759181123e-06,5.338213666604443e-07,0.00011472534535275712,0.00011999053974885181,0.06573258037143888,0.04563777518425227,1.8333121418413072e-06,1.5268499768769697e-05,4.7431181696511684e-07,1.844140756239199e-08,5.348565888724578e-07,2.5949890650381114e-07,0.00012169190183573434,2.5153330877544173e-07,2.4319982758300423e-06,1.5616277571646546e-08,4.738788978343702e-08,1.980836928050581e-06,3.4639589819802547e-06,3.47377788969891e-07,5.27581612770516e-07,1.5390109724149786e-07,2.3069562130381988e-07,6.791647333964615e-07,8.15290259730432e-09,5.5513594071155044e-05,1.1054580804609685e-09,1.7765682460329964e-08,2.646646441539851e-08,6.015762610913164e-08,2.5747357510927085e-05,1.0037063379767843e-09,1.1032497974094283e-09,7.129551768220378e-08,2.5527716501002254e-08,1.1087209792903132e-06,7.176363488320142e-08,0.6538694380249318,4.456463787061459e-111,7.523633850080212e-13,1.953485545121098e-12,1.9055018870448096e-09,1.5064217155921532e-08
0.011711914062499995,1.6617480025280071,0.0,1974.6510467355777,0.15837790019118145,0.042655624499099404,0.005332800091713136,0.00025358214549300065,0.002440331290287565,0.0022027741661044637,0.18127011748723576,1.0056939362768415e-06,7.135838327380688e-08,4.010305119144471e-06,1.34062968271835e-06,6.284974375111431e-06,4.745078603883642e-07,0.00010096134827975292,0.00010430803243511859,0.06552171976008567,0.04595377164033791,1.6338834796434306e-06,1.3462923239774332e-05,4.1969355071873486e-07,1.6138940175066074e-08,4.6903188672446217e-07,2.377120146433658e-07,0.00011064668354302811,2.0363808067170145e-07,1.926044354749156e-06,1.2030047141540052e-08,3.62081749659549e-08,1.7790788946607572e-06,3.0638210633387794e-06,3.1638282880775615e-07,5.094089030216655e-07,1.492371741575809e-07,2.229099835283205e-07,6.548258535406557e-07,8.202386032119779e-09,5.6257984197158965e-05,1.0931182120456118e-09,1.7460639295452415e-08,2.5802834616740498e-08,5.933790236145844e-08,2.5291807018062235e-05,8.81102828332623e-10,9.863613665270073e-10,6.48398324784898e-08,2.5095877204262358e-08,1.0632010036136764e-06,6.945868592598928e-08,0.6539321632065724,4.4592807038262e-111,5.068415428061042e-13,1.3014787454943306e-12,1.534995822145637e-09,1.1523222385998355e-08
0.011720703124999995,1.6624413843217087,0.0,1975.752747604705,0.15831184291347028,0.04265306876210123,0.00535690402962107,0.0002514051277827099,0.0022682831765500552,0.002211891452544461,0.18129555528272498,9.3394803217421e-07,6.929505733037817e-08,3.737397635338509e-06,1.2016536394603047e-06,5.590512102007439e-06,4.214353086901115e-07,8.882962822722572e-05,9.072748810690003e-05,0.0653149232186637,0.04625756025550878,1.4566581955724702e-06,1.1868589235562741e-05,3.7105859402147866e-07,1.412600834577531e-08,4.1133209985310904e-07,2.1753916523654588e-07,0.00010059081820759824,1.6493443056664353e-07,1.5240428149883145e-06,9.268123256076338e-09,2.768352375937363e-08,1.598264776456375e-06,2.7145456098005276e-06,2.8805520840367757e-07,4.909343493193596e-07,1.446246945184506e-07,2.1531131078089384e-07,6.313714714526855e-07,8.246252348979393e-09,5.698182752202345e-05,1.0822588520295246e-09,1.716446795221158e-08,2.51562068800787e-08,5.844798242600818e-08,2.4833098154275395e-05,7.753110017905938e-10,8.807411960841682e-10,5.892135526115183e-08,2.46567716744794e-08,1.019823282022594e-06,6.721737071890916e-08,0.6539930508282685,4.4621328156125414e-111,3.4154656758335796e-13,8.681369990655633e-13,1.2420005428303939e-09,8.809418890621123e-09
0.011729492187499996,1.6630817748168731,0.0,1976.7855785949591,0.1582508829530359,0.04265414412124507,0.005377803692973807,0.00024921949325283307,0.0021105808860549737,0.0022196094297007,0.1813121908370863,8.69519409967662e-07,6.742168955680107e-08,3.4708182268570154e-06,1.0756148903205604e-06,4.969835987663175e-06,3.740436869881354e-07,7.814540578004808e-05,7.896258612775018e-05,0.06511261852344928,0.046549480231508615,1.2994107360851207e-06,1.0461981370722777e-05,3.278340104974863e-07,1.2366396155532155e-08,3.6077412629978053e-07,1.9891026038314063e-07,9.144356426782132e-05,1.33706342228652e-07,1.2051272029791014e-06,7.1417029944885824e-09,2.1180611598119062e-08,1.4362897806612889e-06,2.409158038261262e-06,2.6220094305383867e-07,4.7235050431487295e-07,1.4008354996078611e-07,2.0791748316001927e-07,6.087999125545548e-07,8.28484790076698e-09,5.7685322401513195e-05,1.0726908255945208e-09,1.6877220465853543e-08,2.4528084409023677e-08,5.7500100981539103e-08,2.4372871476410035e-05,6.842731774468145e-10,7.855715812182991e-10,5.3505764517105164e-08,2.4212752232834802e-08,9.785479276496244e-07,6.504329355457043e-08,0.6540521117628996,4.46500712670486e-111,2.3026168019323277e-13,5.798179922915199e-13,1.0098110551414682e-09,6.731763812791263e-09
0.011738281249999996,1.6636749989500483,0.0,1977.7561905759396,0.1581944547187527,0.04265854186810795,0.0053957031937019485,0.00024703283073186405,0.0019660258862149674,0.002226032995500114,0.18132105479386218,8.11536558650199e-07,6.571442858372678e-08,3.2127333745680587e-06,9.616604501760354e-07,4.416028922869095e-06,3.318000126000284e-07,6.874247898735821e-05,6.87661161524792e-05,0.06491514904692255,0.046829876285998086,1.1600772205858436e-06,9.221882005487447e-06,2.8948218163832153e-07,1.0828354486941963e-08,3.164873396761506e-07,1.8174696639611544e-07,8.312872431993848e-05,1.0853783000845545e-07,9.524621754700275e-07,5.5048318668456255e-09,1.6217445311557517e-08,1.2912284597013782e-06,2.1416797985203628e-06,2.3863137179974586e-07,4.5382492648676956e-07,1.356302860474636e-07,2.007423569789005e-07,5.871048544270363e-07,8.3185082141015e-09,5.836873383678172e-05,1.0642524110156313e-09,1.659890496341936e-08,2.3919604244549554e-08,5.6505431268142405e-08,2.39125844509276e-05,6.060955402683598e-10,7.000318293598127e-10,4.855891418522315e-08,2.3765893421764126e-08,9.393227326169924e-07,6.293883054456022e-08,0.6541093646514896,4.4678920456439105e-111,1.5532608584138783e-13,3.877697872531803e-13,8.253255059204682e-10,5.142502977941273e-09
0.011747070312499996,1.664226250816556,0.0,1978.6705468442485,0.15814205499956394,0.042665962033332595,0.005410799471026499,0.0002448515106947587,0.0018335155901431574,0.0022312617935193687,0.18132308838681882,7.592473363741304e-07,6.415289452458505e-08,2.9648463452469714e-06,8.589106699291825e-07,3.922592427531478e-06,2.942029372947709e-07,6.047189500260976e-05,5.992470496167797e-05,0.06472278375644587,0.047099096409377685,1.0367584778557127e-06,8.129220184228685e-06,2.5550338671417517e-07,9.484050438943839e-09,2.7770217729473985e-07,1.659659291166345e-07,7.557489131356078e-05,8.82666604432293e-08,7.525087885497269e-07,4.244829453711491e-09,1.242719345463266e-08,1.161328884658128e-06,1.9069875441478873e-06,2.171653232702287e-07,4.35500976358384e-07,1.3127838642584636e-07,1.9379618441530068e-07,5.662759124913177e-07,8.347556618335476e-09,5.903238298310756e-05,1.0568049446013528e-09,1.632948992093222e-08,2.333157812388248e-08,5.547407473936475e-08,2.345352466290388e-05,5.390607537910779e-10,6.233160237925662e-10,4.4047298105624624e-08,2.331801332303674e-08,9.020857291740552e-07,6.090532278725958e-08,0.6541648346176966,4.470777218781982e-111,1.0484982067691659e-13,2.5969090206146555e-13,6.782838321294422e-10,3.927627652756602e-09
0.011755859374999997,1.6647401568104565,0.0,1979.533990802177,0.15809323648009838,0.04267611550989839,0.005423281651373003,0.0002426808396995937,0.0017120366070478654,0.0022353900516951727,0.18131914945395977,7.120008948534148e-07,6.27196354976542e-08,2.7284391462673875e-06,7.664842263225539e-07,3.4834792937829756e-06,2.6078544842700286e-07,5.320058708434996e-05,5.22542205054094e-05,0.06453572639583034,0.04735748984515909,9.277185288010805e-07,7.16691266389457e-06,2.254368655693484e-07,8.3090892544561e-09,2.4373957872889254e-07,1.5148136384044756e-07,6.871554318808465e-05,7.194331750124633e-08,5.944105178015164e-07,3.2747965515412795e-09,9.530619199881705e-09,1.0450040334601435e-06,1.7006903015855282e-06,1.976306049377971e-07,4.174990832433473e-07,1.2703856650542087e-07,1.8708602461184874e-07,5.462991946224372e-07,8.372303231051786e-09,5.96766374646699e-05,1.0502291464726712e-09,1.606890828397076e-08,2.27645320903572e-08,5.4415079045934104e-08,2.2996823183110972e-05,4.816308333861975e-10,5.546462217649196e-10,3.9938414288865e-08,2.287069532301789e-08,8.66767483582974e-07,5.894325103996804e-08,0.6542185521326949,4.473653538679486e-111,7.083114774707113e-14,1.7415939774162304e-13,5.606598114609346e-10,2.9993431472838386e-09
0.011764648437499997,1.6652208337056755,0.0,1980.35130825883,0.15804760183252006,0.04268872566567819,0.00543333059152312,0.00024052520027958258,0.0016006582934937473,0.0022385065159723264,0.18131001825422777,6.69232368776724e-07,6.139966720309233e-08,2.5044193097342003e-06,6.835171880059745e-07,3.0931075028797733e-06,2.3111608775418587e-07,4.681001809284948e-05,4.559577548918594e-05,0.06435412385489363,0.04760540528893876,8.313796867989021e-07,6.319702919984078e-06,1.9886072364664192e-07,7.282096676362944e-09,2.1400126586480282e-07,1.3820710010406732e-07,6.248902087453118e-05,5.879520329024071e-08,4.6948375314583213e-07,2.5277646671954407e-09,7.315065659172981e-09,9.40821346327088e-07,1.5190230081879727e-06,1.7986494898599257e-07,3.999183459797306e-07,1.229190670096632e-07,1.8061613865380332e-07,5.271578212411107e-07,8.393044254115757e-09,6.030190253404864e-05,1.0444220567623651e-09,1.58170614453642e-08,2.221874400704978e-08,5.3336478505298334e-08,2.2543467766417737e-05,4.3244293914973544e-10,4.932818604848243e-10,3.6201041361954825e-08,2.242530969958879e-08,8.332931228864556e-07,5.705239145296058e-08,0.6542705520180194,4.4765129518610295e-111,4.788535735697454e-14,1.169523272955608e-13,4.661781724567647e-10,2.290152326399584e-09
0.011773437499999997,1.6656719417895616,0.0,1981.1267844629597,0.15800479835551134,0.04270352951090462,0.0054411185817128714,0.00023838817638051926,0.0014985266291087567,0.0022406944582693063,0.18129640306283085,6.304498648247119e-07,6.018008191680284e-08,2.2933690235054664e-06,6.091771828466776e-07,2.74636014951722e-06,2.0479904177032185e-07,4.1194860992073074e-05,3.981225883678447e-05,0.0641780737490526,0.047843189297817924,7.463152336157049e-07,5.574001732551263e-06,1.7539099673525887e-07,6.3843519436533194e-09,1.879608376419112e-07,1.2605816510394348e-07,5.683841906352063e-05,4.8195828357246987e-08,3.7079755384987043e-07,1.9521287217813364e-09,5.618417156452091e-09,8.474911148357313e-07,1.3587547168295263e-06,1.6371653335755472e-07,3.828383486316966e-07,1.1892593974911261e-07,1.7438836279006035e-07,5.088324085817962e-07,8.410061537371481e-09,6.0908613089842945e-05,1.0392944962759558e-09,1.5573823070497726e-08,2.1694278165621922e-08,5.2245352729655425e-08,2.2094315639460873e-05,3.9030011879006555e-10,4.3852611015999237e-10,3.280543949573045e-08,2.1983034613598045e-08,8.015841020520125e-07,5.523195257971399e-08,0.6543208725738515,4.479348478121948e-111,3.238667305306186e-14,7.861057768721196e-14,3.8993264707377955e-10,1.7482260315979185e-09
0.011782226562499998,1.6660967332390053,0.0,1981.8642560635706,0.15796451312727094,0.042720278481880834,0.005446809186949309,0.00023627266504852248,0.0014048584303565704,0.0022420317387877335,0.18127894552992965,5.952232538495927e-07,5.904971421057081e-08,2.095594639958697e-06,5.42673821027684e-07,2.4385755139596335e-06,1.814734124387275e-07,3.62617382113445e-05,3.478532968717482e-05,0.0640076312431971,0.0480711848999097,6.712404278034127e-07,4.917731501257983e-06,1.5468018434573435e-07,5.599461732258857e-09,1.6515563292220764e-07,1.1495201782383056e-07,5.171141403726301e-05,3.963861137058143e-08,2.9282881278927323e-07,1.5080562123953615e-09,4.316816889650173e-09,7.638540747769704e-07,1.2171097930282308e-06,1.4904418444816802e-07,3.663210891195779e-07,1.1506331969493934e-07,1.6840245593193464e-07,4.91301513843445e-07,8.42362237058771e-09,6.149722654752741e-05,1.0347690053686994e-09,1.5339042760169205e-08,2.1191015883080846e-08,5.114790211150063e-08,2.1650105702081485e-05,3.5415756795468357e-10,3.8972980809674317e-10,2.972348770185186e-08,2.154487630213216e-08,7.715597242700853e-07,5.348069398282684e-08,0.6543695548204727,4.4821540076104074e-111,2.1888121273135423e-14,5.282267978038811e-14,3.2808408257055805e-10,1.3337925375400057e-09
0.011791015624999998,1.666498095984497,0.0,1982.5671582556797,0.15792646863702867,0.04273873889691011,0.005450557206753453,0.00023418097566822529,0.001318935908160989,0.002242590901894287,0.1812582257968457,5.631741288100469e-07,5.799885843547401e-08,1.9111749203580477e-06,4.832671454915576e-07,2.165530725986644e-06,1.6081209859166322e-07,3.1928034782937784e-05,3.0412814885074033e-05,0.06384281516242885,0.048289730392365275,6.050024689459916e-07,4.340174341675902e-06,1.3641565701010483e-07,4.913055595031292e-09,1.4517928922769844e-07,1.0480977936163817e-07,4.70600480845767e-05,3.271486641737771e-08,2.3118049485858764e-07,1.1645606239333417e-09,3.3151837000505077e-09,6.888682168768568e-07,1.0917005390407529e-06,1.3571736208982209e-07,3.5041293265466856e-07,1.1133367898438889e-07,1.6265641886099364e-07,4.745420417987291e-07,8.43397945667786e-09,6.206821654826003e-05,1.0307782987743612e-09,1.5112549542885796e-08,2.070867980481198e-08,5.004954596492808e-08,2.1211470016580626e-05,3.230982388491018e-10,3.4629300291150616e-10,2.6928768787244185e-08,2.111168853573974e-08,7.431384306333374e-07,5.1797025674168096e-08,0.6544166418410567,4.4849074546804274e-111,1.4726819005234195e-14,3.534332749650495e-14,2.776152824001093e-10,1.0163301591790723e-09
0.011808593749999997,1.667238332235121,0.0,1983.878517097763,0.1578563509492675,0.04278013105336428,0.005452663949070897,0.0002300751841552439,0.001168380074077357,0.0022415772220549207,0.18120857989699218,5.076076382355097e-07,5.6110713183795935e-08,1.5821408709888058e-06,3.8372384859963747e-07,1.7123101381736871e-06,1.2661552625284344e-07,2.484112772099587e-05,2.336735326723587e-05,0.06353008000588582,0.04869939456857162,4.959617365704126e-07,3.392821561848398e-06,1.0639432842966991e-07,3.797714047769635e-09,1.1264768930668517e-07,8.720431518254383e-08,3.905406697465473e-05,2.278239378396223e-08,1.4635643317374472e-07,7.04686566648598e-10,1.990718840378558e-09,5.620525737125741e-07,8.834530445660765e-07,1.1274415161647606e-07,3.2052676204133423e-07,1.0427762186427912e-07,1.518753154091719e-07,4.432694289180638e-07,8.445792844009982e-09,6.31585912382882e-05,1.024228625569854e-09,1.4683935523745088e-08,1.980566913879575e-08,4.78648518935274e-08,2.035268107253512e-05,2.736262660175863e-10,2.7384328338867875e-10,2.21278337484057e-08,2.0262538194795084e-08,6.908701939998267e-07,4.862742494125964e-08,0.6545061517908629,4.490332098485795e-111,6.9606680378673184e-15,1.6554014218995458e-14,2.0347337686078902e-10,6.02044402447328e-10
0.011826171874999996,1.667912628684801,0.0,1985.085846788518,0.1577925334716603,0.0428259089060396,0.005448666155459532,0.0002260780265261047,0.001041270516323785,0.00223821801619265,0.18115160205493228,4.6115021618668613e-07,5.444980194187861e-08,1.302100926998492e-06,3.0460689166558364e-07,1.3555669347065357e-06,9.979188068741055e-08,1.9359357951122226e-05,1.800538765239234e-05,0.06323908186442014,0.04907574640545243,4.109451259353193e-07,2.6571185432783723e-06,8.304916671729402e-08,2.9415459008141202e-09,8.759147626153272e-08,7.254803179147468e-08,3.244813634464977e-05,1.6169205252918493e-08,9.315279106529883e-08,4.275178312226471e-10,1.19887182168327e-09,4.5963639945863003e-07,7.181528562659368e-07,9.375733039236595e-08,2.9328345338033465e-07,9.774618602721989e-08,1.4198804021165715e-07,4.147484810611047e-07,8.4475122066803e-09,6.418527502103264e-05,1.0191667540422748e-09,1.4285512555673212e-08,1.897979121831497e-08,4.572126308083677e-08,1.9521126809531624e-05,2.3644777499995607e-10,2.16587424695423e-10,1.8185559525986675e-08,1.9439943511272054e-08,6.439590741980594e-07,4.5700157562656616e-08,0.6545898699482431,4.495591260827065e-111,3.291387744553493e-15,7.763318480125603e-15,1.5225166260333223e-10,3.576780421332833e-10
0.011843749999999997,1.66853426316839,0.0,1986.205717795781,0.1577337457787222,0.04287474103857326,0.005439497266898646,0.00022219356440507612,0.0009338003205732107,0.002232922097678458,0.18109012052890183,4.221174342935559e-07,5.2974919615888595e-08,1.066387310490557e-06,2.418400468883314e-07,1.0746879724106562e-06,7.87525346217727e-08,1.5114031460404262e-05,1.3912099363066896e-05,0.06296911861556556,0.04942123393077671,3.446063216518798e-07,2.0851298014203746e-06,6.489931957438097e-08,2.283291545427283e-09,6.826149774785759e-08,6.036496752934552e-08,2.6993278624479544e-05,1.1705984766152124e-08,5.969536355534453e-08,2.602916544593779e-10,7.244847486628115e-10,3.767350772967753e-07,5.861671325882473e-07,7.805948056313345e-08,2.68653924563169e-07,9.172014971375345e-08,1.329402960145454e-07,3.8876869794304936e-07,8.4406547651357e-09,6.515219006092342e-05,1.0152881063284184e-09,1.3915453159615821e-08,1.8225871198336658e-08,4.363762452079703e-08,1.8718909723083278e-05,2.0808238508812386e-10,1.713911510457595e-10,1.4952730900038017e-08,1.8646603919956016e-08,6.018079315556827e-07,4.299707889143083e-08,0.6546681600431796,4.500668284406348e-111,1.560874571337112e-15,3.653962435110999e-15,1.1604504138106966e-10,2.1315373053425836e-10
0.011861328124999997,1.6691136900777719,0.0,1987.2515187840463,0.15767898906726902,0.04292550901298912,0.005425971072034203,0.00021842322475061515,0.0008427792709212278,0.0022260388920859546,0.18102638498033935,3.8916468168515236e-07,5.165372894548399e-08,8.698258698134088e-07,1.920890437329461e-07,8.533122129615608e-07,6.22367784856626e-08,1.1820071395683887e-05,1.077623990268432e-05,0.06271930024700274,0.049738171653325655,2.9274471967976547e-07,1.6395634371099842e-06,5.077826845713331e-08,1.7760369588314737e-09,5.331346861259951e-08,5.0246575153597236e-08,2.2484214160673353e-05,8.640551823404649e-09,3.8530337007122144e-08,1.589649484750351e-10,4.3884497080491386e-10,3.094582908410512e-07,4.801844900737803e-07,6.507076223811758e-08,2.465229786200791e-07,8.617243742438997e-08,1.246718826243759e-07,3.6512020536563896e-07,8.426542640559913e-09,6.606314597037722e-05,1.0123519933162023e-09,1.3571860081033907e-08,1.7538254783449466e-08,4.162661729629456e-08,1.794729949236136e-05,1.8602576984325116e-10,1.3572519403831546e-10,1.230350789085485e-08,1.7884121977318588e-08,5.638661723709438e-07,4.049990969714547e-08,0.6547413817329413,4.505553191752588e-111,7.415623677118049e-16,1.7237061958684959e-15,8.984697616958364e-11,1.271811504698967e-10
0.011878906249999996,1.6696591445169084,0.0,1988.2341114615592,0.15762747753287112,0.04297728653291581,0.005408793001547117,0.00021476638690391613,0.0007655357725741268,0.002217864574418646,0.18096216561884182,3.612102711165141e-07,5.046055713628616e-08,7.072223849613435e-07,1.5264923466110605e-07,6.785085515995967e-07,4.924928259077686e-08,9.257406965980642e-06,8.363614460507338e-06,0.06248862169500547,0.05002873338624126,2.5207645151981566e-07,1.2914976145911272e-06,3.977225057607218e-08,1.3839005268218017e-09,4.171589937904267e-08,4.184574734563675e-08,1.8752190011924705e-05,6.4871059445028326e-09,2.4971059554209526e-08,9.690939243163858e-11,2.6457982230556465e-10,2.546980536908825e-07,3.946107032708501e-07,5.4312013928625306e-08,2.2672388003594223e-07,8.107149856575065e-08,1.1712033516910782e-07,3.435989330152121e-07,8.406321501588522e-09,6.692178299775013e-05,1.0101677094994105e-09,1.3252828709681427e-08,1.6911184770057218e-08,3.969627278198521e-08,1.7206923618504155e-05,1.6849521763990163e-10,1.0756116190895007e-10,1.0132827798879976e-08,1.7153283420150043e-08,5.296355776979414e-07,3.819095257188973e-08,0.6548098847550464,4.510232816996387e-111,3.455845347239221e-16,7.972286541817292e-16,7.044111613983058e-11,7.53167022252864e-11
0.011914062499999996,1.6706678465282576,0.0,1990.0363140483603,0.15753230651857728,0.043081578810791735,0.005365317149162088,0.00020778859963808467,0.0006456974173855246,0.002198395156855573,0.1808364319259126,3.176437155990977e-07,4.8397475158015964e-08,4.6939843403756003e-07,9.818337750417679e-08,4.3813314620180337e-07,3.1508803052820135e-08,5.817247962636448e-06,5.17779140407668e-06,0.062081581465576345,0.05053669257875328,1.965667425678319e-07,8.205154679952403e-07,2.4962241611279646e-08,8.614380256456202e-10,2.6192420526635196e-08,2.9325857964522106e-08,1.3205039030735722e-05,3.960216638488306e-09,1.1731094630397627e-08,3.876305734158493e-11,1.0467788631193741e-10,1.7517934607328124e-07,2.717603945391439e-07,3.830619705806211e-08,1.9355259128042877e-07,7.211118253006373e-08,1.0398442282760705e-07,3.063622441771015e-07,8.350526961757314e-09,6.849204071782784e-05,1.007625706004126e-09,1.2682998418614045e-08,1.5821841020009906e-08,3.609438664898056e-08,1.582062415240007e-05,1.4277377884157615e-10,6.884999957415266e-11,6.966978201073123e-09,1.578746175048298e-08,4.7098926945432974e-07,3.408763600025188e-08,0.6549337232967752,4.519015549129898e-111,8.981214783010229e-17,2.043427281528019e-16,4.547815625184367e-11,2.9804581757784274e-11
0.011949218749999997,1.6716024498848514,0.0,1991.676340147381,0.15744422922342405,0.04318265070313319,0.005313540539048442,0.00020121411043001468,0.0005577295236623628,0.0021762911997873454,0.18072106127808826,2.85267404412097e-07,4.663856263620138e-08,3.1087371046967944e-07,6.368035615895334e-08,2.859462289463751e-07,2.0374911755734065e-08,3.6985392888791177e-06,3.248410253753837e-06,0.06173633322071079,0.05096452554758103,1.6156095680110036e-07,5.276042178723413e-07,1.583566011182215e-08,5.428585576070901e-10,1.665298284900754e-08,2.0631456592085875e-08,9.351238632183464e-06,2.542516957841322e-09,5.920655414455376e-09,1.5842916262445752e-11,4.204413168983997e-11,1.214439889246044e-07,1.8909955841651318e-07,2.7171611850772927e-08,1.6709665004851395e-07,6.450746457000934e-08,9.295423496472377e-08,2.7530264656252305e-07,8.280560338184623e-09,6.989634773867359e-05,1.0065054872913661e-09,1.2187231308623242e-08,1.4907404114002613e-08,3.2824958430443924e-08,1.4552560248281163e-05,1.2417232842018353e-10,4.446874277093981e-11,4.821428486120023e-09,1.454099671975834e-08,4.221673172136068e-07,3.0540759468090955e-08,0.6550426635865438,4.527082245925629e-111,2.3684599802897138e-17,5.286684911842199e-17,3.0214842282481205e-11,1.2313531943766864e-11
0.011984374999999997,1.6724846792328891,0.0,1993.1890493156054,0.15736117798752028,0.04327798376583276,0.005256242480164514,0.00019501128477483794,0.0004923761389980864,0.0021525943358984543,0.18061962167928416,2.607442687685227e-07,4.510614472992282e-08,2.0608426283929393e-07,4.168851697112268e-08,1.886919729283348e-07,1.3323789645350693e-08,2.380410644740271e-06,2.065654513194896e-06,0.06144459110330864,0.05132455137270362,1.390844201193233e-07,3.4356142482528116e-07,1.0163140495589332e-08,3.4651444467543483e-10,1.0726691336626724e-08,1.4576509728571379e-08,6.6584846258106905e-06,1.6932281074382258e-09,3.2379939250226642e-09,6.671114724666197e-12,1.726325740874843e-11,8.481285100378331e-08,1.3278509072610628e-07,1.9381791724666856e-08,1.45869405773208e-07,5.802297833005399e-08,8.363220762346059e-08,2.4923771054440674e-07,8.200942625251935e-09,7.115596027433563e-05,1.0062066703687081e-09,1.1753137486559278e-08,1.4133639653723151e-08,2.9871863074178775e-08,1.3396037741112693e-05,1.0975294810942672e-10,2.9004480102466854e-11,3.3601330006752397e-09,1.3406332491675188e-08,3.80990343283057e-07,2.7457226780478453e-08,0.655138828151911,4.534484999558803e-111,6.502838654571969e-18,1.410972404360769e-17,2.048619271014017e-11,5.406977871787667e-12
