z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011527343749999997,0.7515953774216373,0.0,1508.7860485111974,0.20540802681727574,0.051541123193678616,0.00023435652519216576,2.452277297423829e-05,0.058768187822749736,6.141159627751098e-05,0.13739809970762396,5.4048698872740144e-05,2.5661583264478283e-06,1.536209829730414e-10,1.1122705521490515e-08,2.3101970659868e-06,1.2890186829964394e-07,0.0013773354319650331,0.03161723312433627,0.05374791632491203,0.018323722657275474,3.892180879298064e-06,0.0006943214282260686,4.4643191050411976e-07,1.9762544376946215e-06,8.009995996711476e-05,1.9133767841104656e-08,0.0011210673087299547,4.206562228207823e-06,0.0018826006530940993,2.7183060603951694e-05,0.0011331416790630233,4.304638956595121e-06,0.0003435374550349259,8.560952465685954e-07,7.778606405650718e-10,1.5117552178897706e-08,7.192807951067104e-08,2.993186117233494e-06,2.3304878082473353e-10,7.647821687159907e-06,4.588828972449415e-08,1.664257550299001e-08,8.020452480952286e-09,2.5247053037062995e-10,1.540396722752017e-05,1.032254441926285e-10,5.375893478124466e-11,2.2568998940877756e-07,4.4837976796411676e-09,1.5283551948737178e-06,1.0134367528885534e-08,0.641485622836422,-1.0515374609477457e-99,7.835032947663392e-08,1.6022840173662596e-05,8.40404709528123e-07,1.883568107943708e-05
0.011536132812499995,0.7587324046425802,0.0,1522.5207596793841,0.2034758533801564,0.051761637263371366,0.0002548834133948775,2.6232926579047002e-05,0.05700740110436764,6.689810369320915e-05,0.13896874409187762,5.261359572732456e-05,2.3364680504615524e-06,2.185283817615436e-10,1.416399679199049e-08,2.663598024620724e-06,1.4882740993840968e-07,0.001442208647166356,0.03044417051145349,0.05458025602810298,0.018710207150489776,4.137796922793325e-06,0.0006746300162743365,4.878395577746634e-07,1.9416276448510505e-06,7.629090381122117e-05,2.261280720274554e-08,0.0011543257611874736,4.741587104273082e-06,0.00188306243922401,2.7749765181146006e-05,0.0010937426538298169,4.842768411804094e-06,0.0003464066032262794,9.051147741077102e-07,9.150257230107795e-10,1.6338410471006202e-08,7.68851067964177e-08,3.0287569684575353e-06,2.5761913110522475e-10,7.798469653115835e-06,4.152930167924281e-08,1.6892908377322524e-08,8.463362309255897e-09,2.988999542279528e-10,1.5745283290913635e-05,1.1314745874307013e-10,6.51102883168809e-11,2.324069390759078e-07,4.704733625403309e-09,1.5584940276859368e-06,1.0890805805940186e-08,0.6413429907444936,-1.052729527461629e-99,8.072415685363825e-08,1.4963321439975481e-05,8.57460238096422e-07,1.8863382169654286e-05
0.011544921874999996,0.7657945110978847,0.0,1536.1021103051028,0.2015994123561242,0.051977915225938864,0.0002767917148141509,2.799660616054071e-05,0.05525707229553917,7.276758953908942e-05,0.14052258231740705,5.1104629176322395e-05,2.1355291757858723e-06,3.0902679351038897e-10,1.7946943611177146e-08,3.0600014173762587e-06,1.7123317829597604e-07,0.0015065387344063443,0.02928581348276345,0.05540645898002731,0.019099349273910653,4.38245829307448e-06,0.0006545810419844582,5.314262921080578e-07,1.9024150205374524e-06,7.253897744040359e-05,2.6637213492944612e-08,0.0011884922204087331,5.314909570954692e-06,0.00187988596293665,2.822364017079542e-05,0.0010522151995590626,5.424694808320022e-06,0.0003485945147269886,9.567596469941347e-07,1.076804743670813e-09,1.7635308078754497e-08,8.209598818439925e-08,3.063812485383358e-06,2.8420922078172785e-10,7.951015254562349e-06,3.755318565965492e-08,1.7132939796453178e-08,8.918318685312892e-09,3.5266386180042305e-10,1.609278155951254e-05,1.2451989068943974e-10,7.845705565814564e-11,2.3918635371095474e-07,4.936637294429057e-09,1.5885344029764416e-06,1.168037340087966e-08,0.6412043489114209,-1.0538291205651642e-99,8.267914633161883e-08,1.3891643156472458e-05,8.72134789404519e-07,1.8840704527820458e-05
0.011553710937499996,0.7727751090159227,0.0,1549.5180351892286,0.19977833361483377,0.052189724334044146,0.0003001113850753007,2.980768809784646e-05,0.05351908785643593,7.903181867054204e-05,0.14205802193981878,4.953157333252344e-05,1.9604470204622833e-06,4.343017588418723e-10,2.2621880259534456e-08,3.5022611901620924e-06,1.9629552688039323e-07,0.0015699007399887354,0.02814365340808007,0.05622539604166453,0.019490873220159178,4.624375723495384e-06,0.0006342678765677588,5.771180436754708e-07,1.8588512304053675e-06,6.88592530868388e-05,3.1272430241187776e-08,0.0012235081185022131,5.923923457376504e-06,0.001872932317679736,2.8597123224601713e-05,0.0010088470003207085,6.0495964605769064e-06,0.0003500567152649167,1.0110579658481157e-06,1.2675633050060203e-09,1.9009991316791017e-08,8.756112401552487e-08,3.098304422359052e-06,3.1289645119276527e-10,8.105559370239535e-06,3.393430581359609e-08,1.7361539439478802e-08,9.384409218641034e-09,4.1465421262088946e-10,1.644661883827507e-05,1.375496075914913e-10,9.404793853043116e-11,2.4600460715438466e-07,5.1797269687766456e-09,1.618418642147161e-06,1.2501782867345783e-08,0.6410697779182897,-1.0548633504330107e-99,8.415820763637382e-08,1.2819549307799381e-05,8.841349485695142e-07,1.8765508529500967e-05
0.011562499999999996,0.7796676670529946,0.0,1562.7566624290325,0.19801221722066076,0.0523968372877975,0.00032486447277047485,3.1659230349825656e-05,0.05179535683958159,8.570081558135077e-05,0.1435734702242015,4.790463370041556e-05,1.8082536454009934e-06,6.064157385889106e-10,2.835999054700007e-08,3.992941773216053e-06,2.2417544223326035e-07,0.0016318556636677722,0.027019165666534603,0.057035923819313175,0.019884488492621998,4.861760178172221e-06,0.0006137824081821981,6.248212659281291e-07,1.811229843528123e-06,6.526565935918098e-05,3.658715889148568e-08,0.001259296497553945,6.565041031495075e-06,0.0018620938886232726,2.886374591660731e-05,0.0009639490894704959,6.715794977208054e-06,0.0003507544831247556,1.0680162406154976e-06,1.4923636737670992e-09,2.0463842266319986e-08,9.327924399118294e-08,3.1321844170979767e-06,3.437484827962588e-10,8.262206896268426e-06,3.0647429516394845e-08,1.7577583995368086e-08,9.860634530181156e-09,4.85818656446733e-10,1.6806953041130045e-05,1.5246717713432357e-10,1.1213911940664829e-10,2.52835466924962e-07,5.434186302108533e-09,1.6480855175255279e-06,1.3353432927575106e-08,0.6409393610530717,-1.0557803087268288e-99,8.511248557751289e-08,1.1758454989994164e-05,8.931990922415413e-07,1.8636205817347468e-05
0.011571289062499997,0.7864657625241711,0.0,1575.8063933555086,0.19630062865120113,0.05259903528115356,0.00035106419204599987,3.354351236103446e-05,0.05008779991469474,9.278255809197316e-05,0.14506734385358555,4.62342425684432e-05,1.6760206095497829e-06,8.410476688756876e-10,3.535375730416487e-08,4.534214964365989e-06,2.5501246828218544e-07,0.0016919568045920045,0.025913798067977573,0.057836892155963,0.020279890837324985,5.092851921760026e-06,0.0005932138106978154,6.744225015414544e-07,1.7598966489278013e-06,6.177078697579501e-05,4.2652472695682356e-08,0.0012957611568336102,7.233690025329305e-06,0.0018472984261571003,2.9018359287038664e-05,0.0009178507100567465,7.420698759275459e-06,0.00035065596136806893,1.1276160237652396e-06,1.7570405456200116e-09,2.1997827832307376e-08,9.924727749653127e-08,3.1654043105846776e-06,3.7682159902828854e-10,8.421066111349715e-06,2.7667924593514536e-08,1.777997077661958e-08,1.0345915736472708e-08,5.671547876885192e-10,1.7173941073219626e-05,1.6952679840882146e-10,1.3298888562366616e-10,2.5965023599298565e-07,5.7001612687533755e-09,1.6774704179025132e-06,1.4233408428384112e-08,0.6408131830002329,-1.056616896315863e-99,8.550386940420565e-08,1.0719148499476496e-05,8.99104506011654e-07,1.8451831788713722e-05
0.011580078124999997,0.7931631071561471,0.0,1588.6559621771414,0.19464309688861522,0.05279611115101948,0.0003787140717421569,3.5452090059007566e-05,0.04839833750633182,0.00010028267199749824,0.14653807919297984,4.4530858943403365e-05,1.5609521330327874e-06,1.1583292069887324e-09,4.3816040760776935e-08,5.127750715169141e-06,2.889175118919209e-07,0.0017497567407628923,0.0248289589347176,0.058627152166522374,0.020676763398566767,5.315950714765897e-06,0.000572647414868886,7.257874628920092e-07,1.7052412317511558e-06,5.83857265276348e-05,4.95405791346987e-08,0.001332786237627779,7.924346355861844e-06,0.0018285125406883604,2.9057333499008984e-05,0.0008708935388714793,8.16077194037264e-06,0.00034973716030975216,1.1898105921724806e-06,2.0682723708821918e-09,2.3612449417948778e-08,1.0546024096374095e-07,3.1979164877638654e-06,4.121588825569061e-10,8.58224791634138e-06,2.4971930810611478e-08,1.7967631932663307e-08,1.0839102826111169e-08,6.597019819477949e-10,1.754773627307831e-05,1.8900527894140012e-10,1.5685124796250678e-10,2.664179625409222e-07,5.977757273711401e-09,1.7065055797644624e-06,1.5139485638147965e-08,0.6406913283356486,-1.057314705772203e-99,8.530724834491397e-08,9.711518880628206e-06,9.016736806934032e-07,1.821210609097162e-05
0.011588867187499997,0.7997536019252932,0.0,1601.2945155149946,0.19303911019585912,0.052987872525799375,0.000407807204196667,3.737586540695418e-05,0.04672887737324427,0.00010820413884665193,0.14798414277704217,4.280478270523524e-05,1.4604539620265713e-06,1.5838242023428304e-09,5.397874866322998e-08,5.774611296686338e-06,3.259662925175832e-07,0.001804814755411706,0.023766005184569197,0.05940556460801638,0.02107477807319985,5.5294404820107176e-06,0.0005521637239680188,7.7875998783412e-07,1.647688331723609e-06,5.511994436172823e-05,5.7323392777919726e-08,0.001370236311618828,8.630600429399865e-06,0.0018057444347564127,2.8978719102714315e-05,0.0008234254662157863,8.93153264804855e-06,0.0003479828046221115,1.2545217744232592e-06,2.4336460836504126e-09,2.5307695008722778e-08,1.1191114590425516e-07,3.2296742298952213e-06,4.4978872010412094e-10,8.745864943029895e-06,2.253650520822513e-08,1.813954887670071e-08,1.133898355571905e-08,7.645319886026019e-10,1.7928485396797445e-05,2.111997459419583e-10,1.839684413520801e-10,2.731057173388263e-07,6.267036292727133e-09,1.7351203845562628e-06,1.606914033986634e-08,0.6405738798899406,-1.0579216732298034e-99,8.451221300253275e-08,8.744322571628952e-06,9.007796517296474e-07,1.7917477506860205e-05
0.011597656249999996,0.8062313609780422,0.0,1613.7116674350757,0.1914881150616039,0.05317414493701074,0.0004383256239378797,3.930516939786325e-05,0.04508130158028027,0.00011654702078180218,0.14940404210641495,4.106598565044626e-05,1.3721800003566244e-06,2.149571613103484e-09,6.608961291121811e-08,6.4751483903456975e-06,3.6619227862748987e-07,0.0018567045192042205,0.022726230461209355,0.060171008577268245,0.021473597079344195,5.731813047350481e-06,0.0005318375916986279,8.331605051556884e-07,1.5876879147807076e-06,5.19812001421163e-05,6.607076179178511e-08,0.001407957019041696,9.345261599817462e-06,0.001779045749849584,2.8782359819212457e-05,0.0007757941106015377,9.727584041524578e-06,0.00034538699127093214,1.321637112592492e-06,2.861708323341126e-09,2.7082994260319837e-08,1.1859093203044007e-07,3.2606320784008417e-06,4.897232309605221e-10,8.912030534541931e-06,2.0339740899166785e-08,1.8294766673312843e-08,1.1844292806257806e-08,8.827370834448757e-10,1.8316325129554338e-05,2.364240004367465e-10,2.1456270526798815e-10,2.7967893657734383e-07,6.5680142088369145e-09,1.763241726325004e-06,1.701956114933415e-08,0.6404609169844948,-1.0583748861579226e-99,8.312408777466335e-08,7.824999550878963e-06,8.963497139271349e-07,1.7569150529460815e-05
0.011606445312499995,0.8125907667911909,0.0,1625.8975748948421,0.18998951271509829,0.053354774773028774,0.00047023983471850125,4.1229858416860904e-05,0.043457453311590795,0.00012530821474460838,0.15079633632251713,3.9323967124284346e-05,1.2940564872649532e-06,2.8952500468603883e-09,8.040844926992105e-08,7.228912375486567e-06,4.095807676723632e-07,0.0019050217847952577,0.021710853720652762,0.060922390266053957,0.02187287469019185,5.921685830137977e-06,0.000511737588787921,8.887845804082391e-07,1.5257059607864966e-06,4.8975508571145535e-05,7.584853362957254e-08,0.0014457762828457969,1.0060493154311553e-05,0.0017485123929150666,2.8469950936995683e-05,0.0007283403120439569,1.0542678338786382e-05,0.00034195362399622436,1.391007472979924e-06,3.3620006507717103e-09,2.893717852432557e-08,1.2548842828830371e-07,3.2907461981909744e-06,5.319570982243924e-10,9.080857599940711e-06,1.836085896191921e-08,1.843240794757495e-08,1.235372208728251e-08,1.0154171245154354e-09,1.8711378132494786e-05,2.650031487148857e-10,2.4882728261199565e-10,2.861018242791588e-07,6.880658180905059e-09,1.7907944454700719e-06,1.79876650422343e-08,0.6403525136261168,-1.0587342798463414e-99,8.116422946713937e-08,6.959546950890889e-06,8.883681081568589e-07,1.716909113747617e-05
0.011615234374999995,0.8188264902693132,0.0,1637.8429850550003,0.18854265901915604,0.05352963204514212,0.00050350851209426,4.313942097731149e-05,0.041859123445770384,0.0001344812410350197,0.15215964689083358,3.758763400564856e-05,1.2242887804344617e-06,3.869318005667622e-09,9.720115492005181e-08,8.03457512484075e-06,4.5606327811985945e-07,0.001949391859441304,0.02072100828505283,0.06165865178476676,0.022272259148620546,6.097817277610527e-06,0.0004919255579512012,9.454012480650443e-07,1.462214481655065e-06,4.6107145178589105e-05,8.671635731264092e-08,0.0014835061040216326,1.0767980747725876e-05,0.001714284286985143,2.804503415775697e-05,0.0006813918095961769,1.1369814954510955e-05,0.00033769660511384175,1.4624453234022775e-06,3.945069951630899e-09,3.086844644477791e-08,1.3259034556643203e-07,3.3199747410636445e-06,5.764664442651268e-10,9.252457356509714e-06,1.6580275522432857e-08,1.8551686069679834e-08,1.2865929116889033e-08,1.1636644223889211e-09,1.9113748648470302e-05,2.972666820561094e-10,2.8691728489152677e-10,2.92337807137271e-07,7.204884254277481e-09,1.8177018306803907e-06,1.8970117713390062e-08,0.6402487366693065,-1.0589314429255355e-99,7.866938891847644e-08,6.152453988716267e-06,8.76876482932822e-07,1.6720010588951173e-05
0.011624023437499995,0.8249335438377039,0.0,1649.5393032507113,0.18714686186171592,0.053698612839610804,0.0005380783902038728,4.502309561562752e-05,0.040288037447512644,0.0001440560773052291,0.15349266777989068,3.5865209762357504e-05,1.1613529826595e-06,5.130207306201899e-09,1.1673330396840864e-07,8.88987366183035e-06,5.055135527005545e-07,0.001989476599354418,0.01975773181261051,0.06237877973451168,0.022671394688088473,6.259117001583426e-06,0.000472456364484631,1.0027518856312388e-06,1.3976830534408794e-06,4.337869447150356e-05,9.872541113212696e-08,0.001520944911281404,1.1459121416166097e-05,0.0016765439936910417,2.7512933518973166e-05,0.00063525735169904,1.2201368460248527e-05,0.0003326397693363136,1.535723773890868e-06,4.622452250576434e-09,3.2874336979355655e-08,1.3988130237928988e-07,3.348278194804985e-06,6.232081595758869e-10,9.426937970817125e-06,1.4979643789304943e-08,1.865191717598294e-08,1.3379547279406873e-08,1.3285478551285577e-09,1.9523517712794688e-05,3.335395789250942e-10,3.289403826154058e-10,2.983500306031399e-07,7.540555021589609e-09,1.843886179316457e-06,1.9963355426919844e-08,0.6401496440461911,-1.0590383792007322e-99,7.569040672384355e-08,5.406698178213708e-06,8.619734619804649e-07,1.622532666743539e-05
0.011632812499999996,0.8309072957972798,0.0,1660.978629952256,0.1858013820431468,0.053861641442271985,0.000573884353905118,4.686999482590182e-05,0.03874584244322951,0.0001540190434943648,0.15479417532808262,3.416416949002522e-05,1.1039780300791195e-06,6.747338102130011e-09,1.3926143636389696e-07,9.791577205901656e-06,5.577447705417706e-07,0.0020249806907969674,0.01882195713662557,0.06308181357141954,0.023069923678616888,6.404653071649727e-06,0.0004533778243956202,1.060549372150448e-06,1.3325700251541498e-06,4.079113679591992e-05,1.119160387244769e-07,0.0015578804231386853,1.2125234377108853e-05,0.0016355142410418022,2.688062493791191e-05,0.0005902214241923847,1.302924484795768e-05,0.0003268165599597635,1.6105765913435148e-06,5.406620065698016e-09,3.4951710402126147e-08,1.473438861608498e-07,3.3756197200129146e-06,6.721193892635575e-10,9.604403124506836e-06,1.3541874958083105e-08,1.8732530834304013e-08,1.3893194878577154e-08,1.511095339487033e-09,1.994073804341846e-05,3.741320844835814e-10,3.749481961758772e-10,3.041018850498887e-07,7.887477599495595e-09,1.8692694157835158e-06,2.096361120313271e-08,0.6400552830700943,-1.0589836403919848e-99,7.22899556828375e-08,4.723799315072605e-06,8.43811687467951e-07,1.5689103232232826e-05
0.011641601562499996,0.8367435190313859,0.0,1672.1538183350474,0.18450543163628305,0.05401867201759838,0.0006108497307839788,4.86692370450727e-05,0.037234095113688116,0.00016435274567771826,0.15606303722739034,3.2491202613549146e-05,1.051120777691017e-06,8.80206921575254e-09,1.6502437735275963e-07,1.0735481247516336e-05,6.125086411466919e-07,0.002055657003907033,0.017914504429177573,0.06376685340862374,0.023467488800476242,6.533655705168305e-06,0.00043473080029878816,1.1184783582956749e-06,1.267315757042314e-06,3.8343968511103756e-05,1.2631544744665287e-07,0.0015940929403811315,1.2757777043479455e-05,0.001591454403091278,2.615655645558067e-05,0.0005465397965347162,1.3845057610920307e-05,0.000320269454731592,1.6866992220504872e-06,6.310893849141784e-09,3.709673880943992e-08,1.5495874934021988e-07,3.4019654587714154e-06,7.231174860207011e-10,9.784950523340936e-06,1.2251137854987722e-08,1.8793078967563714e-08,1.4405484133712488e-08,1.7122760514365683e-09,2.036542870197921e-05,4.193276239939565e-10,4.24928297750341e-10,3.095575469276722e-07,8.245401708516532e-09,1.893773752537086e-06,2.196694183279083e-08,0.6399656889149785,-1.0588507473975598e-99,6.853995727179431e-08,4.103923661143653e-06,8.225943184294543e-07,1.5115969781879514e-05
0.011650390624999996,0.8424383979275768,0.0,1683.0584988273883,0.18325817586772203,0.054169689853336866,0.0006488867962749404,5.041007930350327e-05,0.0357542501937058,0.0001750360839943529,0.15729822089256468,3.085219811990673e-05,1.0019384583764696e-06,1.138825691563975e-08,1.9423265304502655e-07,1.1716431704727536e-05,6.694964778299999e-07,0.0020813108292113422,0.01703607456503587,0.0644330673450493,0.023863735272187624,6.6455179998488286e-06,0.00041654943466224543,1.1761963464009845e-06,1.2023358327961634e-06,3.603534934533264e-05,1.4193556257324414e-07,0.0016293589856693175,1.3348566249273009e-05,0.0015446560542557927,2.5350412698634103e-05,0.0005044360056337142,1.4640320096301272e-05,0.00031304916182099175,1.763750984878635e-06,7.349307910122871e-09,3.930490649754938e-08,1.627047413862255e-07,3.4272848193010705e-06,7.761002109421039e-10,9.968670386896843e-06,1.109284233763125e-08,1.8833242935991694e-08,1.491502980958781e-08,1.9329818013419436e-09,2.0797569656305133e-05,4.693702112019726e-10,4.787978444771863e-10,3.146825217251448e-07,8.614018183780521e-09,1.917322391068151e-06,2.2969258766813602e-08,0.6398808832655825,-1.0585626318473667e-99,6.451827706247893e-08,3.546029330298892e-06,7.985690515365807e-07,1.4511023892108146e-05
0.011659179687499997,0.8479885706311453,0.0,1693.687123914747,0.182058732489677,0.05431471207305887,0.0006878974697605304,5.2082054109158574e-05,0.03430765025403569,0.00018604432737621209,0.1584988006160781,2.925225168612688e-05,9.557601269379075e-07,1.4612600245418456e-08,2.2705869111056373e-07,1.2728377715795872e-05,7.283420751691444e-07,0.0021018028764610342,0.016187244114753828,0.06507969795053344,0.024258313017803665,6.739795153980167e-06,0.0003988615000747884,1.2333363178096172e-06,1.138016483965358e-06,3.3862269248345484e-05,1.5877110155822987e-07,0.0016634551638603405,1.388998703653349e-05,0.0014954377357704028,2.447285220266299e-05,0.00046409888701105367,1.5406642889579196e-05,0.0003052136143753519,1.8413583639177773e-06,8.536435525405568e-09,4.1571021162555574e-08,1.7055907351526482e-07,3.451550720269939e-06,8.30946366801925e-10,1.0155643941664394e-05,1.0053606330743879e-08,1.8852838488190332e-08,1.542045757813059e-08,2.1740087626846634e-09,2.1237096377789572e-05,5.244505435442537e-10,5.363986134657783e-10,3.194441720217267e-07,8.992957685360223e-09,1.939840242592881e-06,2.3966359329469757e-08,0.6398008732305525,-1.0582129322313468e-99,6.030560709483507e-08,3.0480407026724543e-06,7.720221252975971e-07,1.3879720248074051e-05
0.011667968749999997,0.8533911272281859,0.0,1704.0349788311987,0.18090617460983244,0.05445378785698133,0.0007277742069081003,5.367510091280722e-05,0.0328955164576018,0.00019734925907377736,0.1596639638622616,2.7695688753920757e-05,9.120596229792105e-07,1.8594357303595192e-08,2.636259741545616e-07,1.3764456116692124e-05,7.886270249067146e-07,0.0021170509253678918,0.01536846175380023,0.06570606805134521,0.024650878813265827,6.816200675770227e-06,0.00038168883204637633,1.2895104785437926e-06,1.074710129052751e-06,3.18207278132294e-05,1.7679808690687631e-07,0.0016961621355816496,1.4375188678901122e-05,0.0014441391236022633,2.353520992545391e-05,0.00042568118017528584,1.6135931998815313e-05,0.0002968267999390854,1.9191194834038547e-06,9.887165405175878e-09,4.3889236022554925e-08,1.7849751573456622e-07,3.4747398015488526e-06,8.875167340404122e-10,1.0345941963070853e-05,9.121211925989126e-09,1.8851818596386876e-08,1.5920411944945405e-08,2.4360393439224927e-09,2.1683894653514353e-05,5.846930140638316e-10,5.974944757870206e-10,3.2381221800837793e-07,9.381789994539922e-09,1.961254664557018e-06,2.4953961417163614e-08,0.6397256504961627,-1.0577222804444797e-99,5.5981993815720454e-08,2.607040961443873e-06,7.432702143885819e-07,1.3227750529044018e-05
0.011676757812499997,0.858643643906386,0.0,1714.098211880319,0.17979953106736513,0.05458699810229783,0.0007684010495114415,5.517969758622987e-05,0.03151894096848659,0.00020891938867377002,0.16079301610218344,2.6186101708770786e-05,8.704305786565434e-07,2.3464711088290902e-08,3.039999292845768e-07,1.4817100569201711e-05,8.498873357542077e-07,0.0021270301338648565,0.014580046462286098,0.06631158544925027,0.025041098286086368,6.874603023621397e-06,0.0003650478214411681,1.3443156330883166e-06,1.0127330156797739e-06,2.9905918119848772e-05,1.9597270961548636e-07,0.0017272685547818601,1.4798252369825305e-05,0.0013911147958330726,2.2549201685668102e-05,0.00038929920834533915,1.6820576005678072e-05,0.00028795746824974267,1.9966095651031584e-06,1.1416439898834126e-08,4.62530830596199e-08,1.864946204478981e-07,3.496832585713579e-06,9.456553560676994e-10,1.0539623388545872e-05,8.284550308708098e-09,1.883027400864097e-08,1.6413563974103454e-08,2.7196250343934276e-09,2.2137795771212497e-05,6.501423174901123e-10,6.617708560229591e-10,3.2775919470811696e-07,9.780023641640444e-09,1.9814961892455926e-06,2.5927738159781726e-08,0.6396551907935429,-1.0571924564835024e-99,5.162405856720092e-08,2.219469969662974e-06,7.126529304625791e-07,1.2560919042834586e-05
0.011685546874999998,0.8637441716214185,0.0,1723.8738305004233,0.17873779012105265,0.05471445459249528,0.000809654832057138,5.658698015957609e-05,0.0301788805964705,0.00022072023313319533,0.16188538462809082,2.4726395624954506e-05,8.305644668105194e-07,2.9365304826860083e-08,3.4817893621709326e-07,1.5878178245547783e-05,9.116225324116439e-07,0.0021317719854864504,0.013822187212578768,0.06689574677839645,0.025428647826105363,6.915018937504524e-06,0.0003489499358850629,1.3973395932505548e-06,9.523630060135044e-07,2.811240899812098e-05,2.1623089015175712e-07,0.0017565748627038913,1.5154330805998367e-05,0.0013367278155781656,2.15266189064913e-05,0.00035503356637929566,1.7453618840939647e-05,0.0002786777617545266,2.0733873604601665e-06,1.3138950057605716e-08,4.865551718583352e-08,1.945239710219136e-07,3.5178136000207203e-06,1.0051911415808925e-09,1.073673405027968e-05,7.533560778699605e-09,1.8788431651917777e-08,1.6898618553705317e-08,3.0251704823884736e-09,2.259857228549113e-05,7.207528012580517e-10,7.288370908848492e-10,3.3126085632305635e-07,1.0187106296194613e-08,2.0004992407974662e-06,2.6883355672396972e-08,0.6395894536377192,-1.0565378237646588e-99,4.730220165453258e-08,1.8813183118003906e-06,6.805238090731821e-07,1.188501873822265e-05
0.011694335937499998,0.8686912611092172,0.0,1733.359716137367,0.1777199007677326,0.054836298639135514,0.000851406492381851,5.788885840371861e-05,0.02887615232458624,0.00023271465469919408,0.16294062077665183,2.3318840583480906e-05,7.922315435801709e-07,3.644635971157542e-08,3.9608797437935334e-07,1.6939142033179846e-05,9.733051826183284e-07,0.002131362011405463,0.013094944446709323,0.06745814015499878,0.02581321627800529,6.937608665875414e-06,0.0003334022511881111,1.4481688539214204e-06,8.9383915871158e-07,2.6434318739744686e-05,2.3748824142408263e-07,0.0017838967926893019,1.5439749066902275e-05,0.001281343344592069,2.0479053588459396e-05,0.0003229307179654058,1.8028907966915996e-05,0.000269061818309626,2.149002235813838e-06,1.5068804173787114e-08,5.108897068493052e-08,2.0255844747703187e-07,3.5376714446432468e-06,1.0659396907971428e-09,1.0937305543649649e-05,6.859163410406882e-09,1.872665084790597e-08,1.737432154555776e-08,3.352919096270693e-09,2.30659345175245e-05,7.963784101476664e-10,7.982309698165491e-10,3.342965151217261e-07,1.0602425631112608e-08,2.0182028154765684e-06,2.7816510426019465e-08,0.6395283823871656,-1.0558659932330592e-99,4.30788258295086e-08,1.588307457062616e-06,6.472425036474056e-07,1.1205712532830102e-05
0.011703124999999997,0.8734839418967716,0.0,1742.554605669678,0.17674477715328146,0.054952699289775725,0.00089352248314833,5.907811373530921e-05,0.027611430194394687,0.0002448632572745045,0.16395840107700327,2.196512631043682e-05,7.552647590963303e-07,4.4863867135009354e-08,4.4757359370015943e-07,1.7991201312151818e-05,1.0343925369717431e-06,0.002125936347369488,0.01239825296178129,0.06799844688426974,0.026194506494181938,6.942667268425793e-06,0.0003184079710203567,1.4963968128869634e-06,8.373614299081036e-07,2.4865476406138473e-05,2.5964090438842036e-07,0.0018090685026564517,1.5652068003318703e-05,0.001225322485592699,1.9417635798916208e-05,0.00029300536799575615,1.854121676069653e-05,0.00025918438929619194,2.2230018299525537e-06,1.721916821146609e-08,5.354541747168618e-08,2.1057050694721666e-07,3.556398819743869e-06,1.1277054152699251e-09,1.1141354277581601e-05,6.253190052956556e-09,1.864541757897765e-08,1.7839466448321686e-08,3.702940967714611e-09,2.3539527993559145e-05,8.767672203276906e-10,8.69426134077808e-10,3.3684931013472524e-07,1.1025311113953183e-08,2.0345511232707408e-06,2.872296915682208e-08,0.6394719045654859,-1.055090617514749e-99,3.9006727538572084e-08,1.336050883871337e-06,6.131661526924028e-07,1.0528423849328839e-05
0.011711914062499995,0.8781217378033557,0.0,1751.458090739343,0.17581130071670747,0.055063851095796965,0.0009358662223313486,6.014848945112371e-05,0.02638524414129343,0.0002571248217284304,0.16493852680008805,2.0666417672985907e-05,7.195462915766056e-07,5.477641899654749e-08,5.024020863633421e-07,1.902549581531487e-05,1.0943375093669515e-06,0.002115677366684743,0.011731926426341192,0.06851644191577734,0.026572236621032624,6.930618752034693e-06,0.0003039669230503324,1.5416325464830941e-06,7.830917681817966e-07,2.3399565940748272e-05,2.8256672231407954e-07,0.0018319452177176186,1.579010639641312e-05,0.001169016542334711,1.835282202981011e-05,0.00026524344621950375,1.898633411968234e-05,0.00024911951903697975,2.2949398790229095e-06,1.960190009476388e-08,5.601644568304919e-08,2.185324697412265e-07,3.573992499180722e-06,1.1902837286798795e-09,1.1348880711785529e-05,5.708312946210301e-09,1.854533688316098e-08,1.8292901001983988e-08,4.075122714811876e-09,2.401893193062195e-05,9.61557295782519e-10,9.418413836192964e-10,3.3890639764590774e-07,1.1455036388843721e-08,2.049494166345453e-06,2.9598607898549815e-08,0.639419932469901,-1.0543225171235604e-99,3.5128573926380495e-08,1.1201904892808069e-06,5.786424122710014e-07,9.858240268853967e-06
