z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.012230468750000001,0.7989987526425649,0.0,1893.2900601766135,0.16149250014495878,0.062044904490500305,0.0012168136845138644,1.821612193869291e-05,0.0040627422607394355,0.0003016126990457825,0.1798863090004815,1.5412110237754996e-06,8.231579919290187e-08,4.0819956524940004e-07,6.672013522357007e-07,1.535213038312e-05,7.646754103439129e-07,0.0008735146644901418,0.002871933145338196,0.07728059354231359,0.03484189699754723,1.4392985924661884e-06,5.266919627059269e-05,7.301950063691289e-07,4.911843979176277e-08,4.2303222195417955e-06,6.126586861063429e-07,0.0023831914734981745,3.22288591012034e-06,0.00015300785682810568,1.591037688135236e-06,1.2921996909012425e-05,8.912492726589813e-06,5.449512322597269e-05,3.5200231147317293e-06,7.231524093028016e-08,5.058159220401724e-08,2.31092956105563e-07,4.042185061148339e-06,1.7193786839476992e-09,9.902587835830586e-06,3.096394754147815e-10,6.836536899112007e-09,1.3768434372482228e-08,8.785451271315377e-09,2.890563845415205e-05,1.0086699603131605e-09,7.406389375755392e-10,1.4520885430254708e-07,1.5435343205409707e-08,1.2203804633502178e-06,1.2733726257841088e-08,0.6338571335105396,0.0,5.027419801938578e-10,7.17844986484544e-09,1.672296586695748e-08,2.647374670866802e-07
0.012248046875000002,0.8002024565246209,0.0,1896.2097636675535,0.16124957519488461,0.06217468393535731,0.0012104101310099358,1.702559711624486e-05,0.0037390095064047876,0.00029961975834294404,0.17999422974115203,1.387859794806451e-06,7.505559096764672e-08,4.1054141253527025e-07,6.384090618698276e-07,1.4703512840629538e-05,7.300424804599101e-07,0.0008335989650541768,0.0027365998755867933,0.07731932888279193,0.03511041501692191,1.3376539003190932e-06,4.932569202587726e-05,6.921614574010181e-07,4.441216831469333e-08,3.9804625268360826e-06,6.062162399136952e-07,0.0023573914653388273,2.9210694530716843e-06,0.0001384192484252438,1.4348037301991114e-06,1.1533629915136822e-05,8.348267862778504e-06,5.115039561367117e-05,3.4947614284006273e-06,7.29163954656093e-08,5.002289016054277e-08,2.3007210394673863e-07,4.062033486359311e-06,1.7140583313093043e-09,1.0068410006420082e-05,2.8780489378846875e-10,6.547107162973974e-09,1.3637117535364262e-08,8.889893483831565e-09,2.9240856102171187e-05,9.679527250315631e-10,7.013559876464959e-10,1.4037694901817821e-07,1.5650995368110418e-08,1.2022811179773133e-06,1.2253527794993863e-08,0.633871081327653,0.0,4.261931013896589e-10,6.022859462608605e-09,1.4213246178115609e-08,2.2332017812261938e-07
0.012265625,0.8013179131506787,0.0,1898.9252002934195,0.16102511134941885,0.0623030980727362,0.0012025165297851624,1.5903497957443983e-05,0.003443433499092429,0.00029726125056542783,0.18008094286477763,1.251420188994931e-06,6.85048664769339e-08,4.1049906006877427e-07,6.09114263694128e-07,1.4064607123496862e-05,6.961541177636905e-07,0.0007958922776981857,0.0026131362817290995,0.07734819978164875,0.03536789142852298,1.2435920913905263e-06,4.6252594728681386e-05,6.556517605907836e-07,4.02490531808899e-08,3.750591443516726e-06,5.987759559901003e-07,0.0023317933179427667,2.6495080579691515e-06,0.00012545625577258936,1.296388767330808e-06,1.032773823634233e-05,7.819822189717966e-06,4.8119857972643145e-05,3.468219885571322e-06,7.322211135978161e-08,4.939203787408143e-08,2.2880998357488006e-07,4.081737607309138e-06,1.706326492860109e-09,1.023015036117667e-05,2.6813222585082456e-10,6.273401889201969e-09,1.3494382588099023e-08,8.971410189605526e-09,2.9554932748113907e-05,9.262235458574689e-10,6.627849336584757e-10,1.3569586176008358e-07,1.585128884457887e-08,1.1842356673423457e-06,1.1781009792438915e-08,0.633885347280246,0.0,3.623674477948462e-10,5.077705313580342e-09,1.2121219987610678e-08,1.8869912999179043e-07
0.01230078125,0.8033063519099523,0.0,1903.7927371339715,0.16062652299030672,0.06255542788746689,0.0011827908200581925,1.3866009589981064e-05,0.0029294719743768872,0.00029159224558567595,0.18019760460789136,1.0230014679010249e-06,5.732209491425289e-08,4.037783436930547e-07,5.503909067927764e-07,1.2830318665916072e-05,6.313100923808022e-07,0.0007268956896599824,0.0023982686974879227,0.077380049133266,0.03585080976352871,1.0768617838817613e-06,4.084563229398456e-05,5.875359488650874e-07,3.331091251840256e-08,3.3453678954767515e-06,5.814403457705524e-07,0.0022815852288707713,2.1895016339067783e-06,0.00010384607795661699,1.0660179215236825e-06,8.378733779398574e-06,6.8679533835574495e-06,4.2900056969769186e-05,3.4123875172104746e-06,7.30061541816097e-08,4.7944521566683186e-08,2.2565065941048254e-07,4.1207926691796624e-06,1.6844185853535067e-09,1.0541073157008437e-05,2.3453066435253676e-10,5.772022068873234e-09,1.317914742536689e-08,9.069469680290603e-09,3.0121541086895113e-05,8.41870497526627e-10,5.887793037014293e-10,1.2681696444864878e-07,1.620770341689668e-08,1.1485750453899538e-06,1.0868089281976582e-08,0.6339143978374807,0.0,2.657288769194124e-10,3.6829742641908664e-09,8.934818771885496e-09,1.3637501198903415e-07
0.012335937500000001,0.8050250254733127,0.0,1908.0296549014708,0.16028359632357006,0.06280131721236866,0.0011590626353124333,1.2082094622247374e-05,0.002499367356934205,0.00028497969399276087,0.18025512252685794,8.405734996618721e-07,4.8160318486465446e-08,3.900488515030147e-07,4.935745244819116e-07,1.1671397094813756e-05,5.710730175661457e-07,0.0006655038036512237,0.002217404266097972,0.07738608286543373,0.03629557463501704,9.34694518706071e-07,3.624577284936271e-05,5.259554516480248e-07,2.7805226545982968e-08,2.9993811162261105e-06,5.619142832799906e-07,0.0022332578918602,1.8183362981296166e-06,8.664642383991062e-05,8.832282160166076e-07,6.876647445612852e-06,6.041536654010081e-06,3.8554817568171336e-05,3.35495564929704e-06,7.187742473331259e-08,4.6320231815893334e-08,2.2185440322177784e-07,4.159633745225857e-06,1.6558222669458872e-09,1.0835664472872848e-05,2.0679837121684108e-10,5.326022106611786e-09,1.2834787289366053e-08,9.093869480279415e-09,3.0614282822731904e-05,7.593572425943646e-10,5.203460247047065e-10,1.1859372943669508e-07,1.6512232502188904e-08,1.1139578607677063e-06,1.0008228795297637e-08,0.6339434105726963,0.0,1.9713636017404146e-10,2.7179704236535704e-09,6.6905975113427605e-09,9.944087262999303e-08
0.012371093750000001,0.8065162651181597,0.0,1911.731090229555,0.1599872337389982,0.06304015458519023,0.0011324037870628963,1.053121645940785e-05,0.0021387357795650042,0.00027770000635070563,0.18026630050699763,6.94205073444522e-07,4.063069976320316e-08,3.7105903648688956e-07,4.401580602359415e-07,1.059910254117859e-05,5.158704411177613e-07,0.0006109220027401026,0.0020641588995859235,0.07737280196554182,0.0367054308549468,8.13701317335644e-07,3.231849435998825e-05,4.707714800147473e-07,2.34011391050858e-08,2.702632636862556e-06,5.410815594368873e-07,0.0021871647716224813,1.519043666173293e-06,7.288921415817779e-05,7.373382790447517e-07,5.70631381484275e-06,5.326923589984045e-06,3.490847885860168e-05,3.297372778894211e-06,7.001823341627329e-08,4.4579207773766266e-08,2.175957946230521e-07,4.198421398036152e-06,1.6221785875422843e-09,1.1114133833990579e-05,1.8371690231706445e-10,4.930298117342364e-09,1.2470078456223731e-08,9.05649265890389e-09,3.1040069142704624e-05,6.810690576161788e-10,4.582362463089545e-10,1.1102438097537673e-07,1.6770608062415538e-08,1.0807408818701098e-06,9.208838951893978e-09,0.6339717673652747,0.0,1.4800826311576155e-10,2.0397371739831264e-09,5.094800019455495e-09,7.32182361046017e-08
0.01240625,0.8078153421722032,0.0,1914.976771910207,0.1597299524937499,0.06327144542343029,0.001103714284445771,9.189880177120373e-06,0.0018356663336207546,0.00026998235937116964,0.1802415302201493,5.761704922241564e-07,3.441934766296778e-08,3.484550142588686e-07,3.90985834652809e-07,9.617790506474295e-06,4.657841059001383e-07,0.0005623872071104699,0.0019334623748355445,0.0773453167207816,0.037083396835660004,7.107706427583608e-07,2.8952376243981042e-05,4.2162819805525807e-07,1.984939215588492e-08,2.446909895047274e-06,5.19622997466755e-07,0.0021434690567573756,1.2773796221254445e-06,6.182181314570629e-05,6.201253175347798e-07,4.784305982177058e-06,4.710362890361192e-06,3.182358096117774e-05,3.240628197399179e-06,6.76022483226514e-08,4.277132659672803e-08,2.1301991660762723e-07,4.237268535170309e-06,1.5848819992522157e-09,1.1376898830676112e-05,1.6435795503412175e-10,4.579640733289468e-09,1.20924345696156e-08,8.96870200869602e-09,3.140583690301461e-05,6.084360790268462e-10,4.0264932233945146e-10,1.0408709046875161e-07,1.698834201653551e-08,1.0491580633516502e-06,8.473157731766088e-09,0.6339990457565379,0.0,1.1244157207902305e-10,1.555104696433902e-09,3.946960664006498e-09,5.446831206814323e-08
0.01244140625,0.808951611841349,0.0,1917.833457399013,0.1595055926042815,0.06349482901042078,0.0010737358735348882,8.033757060441217e-06,0.0015803278228049558,0.00026201229390363054,0.18018919204882045,4.804943944305186e-07,2.9275159883943156e-08,3.23686068344742e-07,3.464189980676751e-07,8.726922114610642e-06,4.206650497043699e-07,0.0005191907910484014,0.0018212796682617884,0.07730761687024455,0.03743225812803269,6.231471333997117e-07,2.605559062532738e-05,3.780501287116331e-07,1.6962095082367592e-08,2.22549144622127e-06,4.980482043365484e-07,0.002102205570607389,1.0816794854961959e-06,5.286166150498382e-05,5.253022524008701e-07,4.050032515844986e-06,4.1787968967638885e-06,2.919263577877656e-05,3.1853649734269016e-06,6.478638981788287e-08,4.093689372291527e-08,2.0824497992754822e-07,4.276249505132986e-06,1.5450945801531635e-09,1.1624523953705547e-05,1.4800625436560715e-10,4.2690036812554764e-09,1.1708018201059852e-08,8.840885122385872e-09,3.1718271527259976e-05,5.421672950217006e-10,3.5341207863999036e-10,9.77477169450298e-08,1.717055964967258e-08,1.0193460066881558e-06,7.801224306064452e-09,0.6340249701015306,0.0,8.640194516069196e-11,1.2031559649979675e-09,3.1107129162675593e-09,4.095328835473329e-08
0.0124765625,0.8099495060303984,0.0,1920.3570545831324,0.15930907455269283,0.06371007823531875,0.0010430693403858044,7.039287936707708e-06,0.0013646210669308585,0.00025393723256891365,0.18011600738095376,4.02547985348556e-07,2.499771002591799e-08,2.9795624755399543e-07,3.0648749183674535e-07,7.922809771201434e-06,3.8022499156857616e-07,0.0004806899311473673,0.001724388676987187,0.07726279832383992,0.0377545695151639,5.484442194838744e-07,2.3552500971259933e-05,3.395115269874842e-07,1.4596794644136808e-08,2.032873047694703e-06,4.7672858791551203e-07,0.0020633262316098215,9.225543139939961e-07,4.55586186992e-05,4.4805924786962863e-07,3.459177609398113e-06,3.7203183894118773e-06,2.6931371976752823e-05,3.131974423682923e-06,6.170658787035909e-08,3.910765798955428e-08,2.0336565729764197e-07,4.315407976170663e-06,1.503768059388666e-09,1.1857671691557618e-05,1.3410544858838024e-10,3.993665284100033e-09,1.1321880038946858e-08,8.682223380986087e-09,3.198363468629128e-05,4.824607280313008e-10,3.1012656159300854e-10,9.196537609433319e-08,1.7321914603900954e-08,9.913664563973082e-07,7.190895079831775e-09,0.6340493732264063,0.0,6.712286558968821e-11,9.435991352123802e-10,2.493089827950576e-09,3.112580405434413e-08
0.012511718750000001,0.8108293785771528,0.0,1922.5944361226652,0.15913620011028284,0.06391708871364767,0.0010121932930799544,6.184627735268654e-06,0.0011818793613354367,0.0002458722595613774,0.1800273410288403,3.38732068663714e-07,2.1426827121218728e-08,2.7221421664686304e-07,2.710099573749206e-07,7.1999208852297794e-06,3.441017273040124e-07,0.00044631085720520206,0.0016402053992160151,0.07721324944560859,0.03805266290000183,4.846242764320143e-07,2.138073117943479e-05,3.0548126873759666e-07,1.2644747708723237e-08,1.8645363762330337e-06,4.559269415309655e-07,0.002026732406772364,7.925298847907479e-07,3.956470493635115e-05,3.8470461132498795e-07,2.979030524603117e-06,3.3243634258921528e-06,2.4973413426867566e-05,3.0806702932176533e-06,5.8476505914914756e-08,3.730799606394629e-08,1.9845657980613181e-07,4.354763643752004e-06,1.4616695336036822e-09,1.2077064213377201e-05,1.2221863355682862e-10,3.7493138703076275e-09,1.0938105983033651e-08,8.500620280344125e-09,3.220767030368586e-05,4.2917333408167597e-10,2.7227707731144446e-10,8.669635853404255e-08,1.744656216304919e-08,9.652254806411565e-07,6.638669497841991e-09,0.634072166974514,0.0,5.2692339247174945e-11,7.493904261316738e-10,2.0304139167765743e-09,2.3912717847303657e-08
0.012546875,0.81160821470655,0.0,1924.5849696181263,0.15898348970633383,0.06411586243886386,0.0009814827000952323,5.450103691266947e-06,0.001026615091117884,0.00023790557510147396,0.17992745608582747,2.862348547737388e-07,1.8434144632771484e-08,2.471682117916939e-07,2.3968185136655714e-07,6.551790201447532e-06,3.1190324657128815e-07,0.0004155469565821866,0.0015666475951491934,0.077160801824525,0.038328658847420816,4.299636864506752e-07,1.9488714113839104e-05,2.754498422530922e-07,1.1022337037014401e-08,1.7167593035699232e-06,4.3582239457296024e-07,0.0019922973342960284,6.85694521899274e-07,3.4610309420309906e-05,3.3239102329926445e-07,2.5851916157665894e-06,2.9817299665639946e-06,2.3266175356735995e-05,3.0315445497816727e-06,5.518825804003377e-08,3.555610253527422e-08,1.9357567543734378e-07,4.394317847469772e-06,1.4194078381497163e-09,1.2283453908126435e-05,1.1199942991124194e-10,3.5320812606052293e-09,1.0559957446206414e-08,8.302733963193783e-09,3.239556609787668e-05,3.819504155942064e-10,2.3930251919575467e-10,8.189680437345872e-08,1.754816870107233e-08,9.408892788757807e-07,6.140301915708156e-09,0.6340933198981201,0.0,4.1775856762583257e-11,6.020886181833136e-10,1.678778665567272e-09,1.8566047237484183e-08
0.01258203125,0.8123002206116758,0.0,1926.3617955338764,0.15884805023753829,0.06430648943752995,0.0009512261635393386,4.818343028198447e-06,0.0008943081537808304,0.0002301033799462819,0.17981972573154184,2.4284658311990813e-07,1.5916280039471644e-08,2.233150568954999e-07,2.121365834988734e-07,5.97162008187981e-06,2.832357063464678e-07,0.00038795382134152237,0.0015020290371692562,0.07710685100810334,0.03858448021117656,3.830123037583995e-07,1.7833647881660105e-05,2.489438373496278e-07,9.66476755445111e-09,1.5864611682244376e-06,4.1653070095942626e-07,0.0019598812783249734,5.973858142478797e-07,3.0485747677994916e-05,2.889078717522938e-07,2.259232767568653e-06,2.684490099680152e-06,2.1767739341648176e-05,2.9846085731394532e-06,5.1914350458217e-08,3.38650938857052e-08,1.8876718928028506e-07,4.434058188578884e-06,1.3774587072664327e-09,1.247760111419114e-05,1.0317091972398833e-10,3.3385425646958797e-09,1.0189998726390958e-08,8.094072017202845e-09,3.255195254568865e-05,3.4031962618497847e-10,2.1064194281116224e-10,7.752447610710626e-08,1.762994320784408e-08,9.182968491718759e-07,5.691224524053198e-09,0.6341128405455554,0.0,3.34308761197166e-11,4.888960884231966e-10,1.4076608421466384e-09,1.4560697629530442e-08
0.012617187500000002,0.812917310160442,0.0,1927.9528875709623,0.1587274679008872,0.06448912950121807,0.0009216414816152483,4.2741115878359e-06,0.0007812309181582788,0.00022251414372291914,0.17970680744051723,2.0680902400338513e-07,1.3788958269608599e-08,2.0097576114064325e-07,1.879832303559152e-07,5.45261031872997e-06,2.5771866213929655e-07,0.0003631424974133506,0.0014449779494274465,0.07705245250769045,0.03882186673028284,3.425500231357337e-07,1.6379779945043168e-05,2.2553008622700256e-07,8.52130205790721e-09,1.471076229087156e-06,3.981203099689983e-07,0.0019293414987812177,5.239144604145916e-07,2.702711022873601e-05,2.5251578376167277e-07,1.9869811078594496e-06,2.4258314308117405e-06,2.0444508885437366e-05,2.9398245290932974e-06,4.871035662360684e-08,3.224397314344174e-08,1.8406433013117886e-07,4.473962241286995e-06,1.33618781796652e-09,1.2660257494062562e-05,9.551198419494399e-11,3.1656957607134355e-09,9.830218247317313e-09,7.879128214681515e-09,3.2680925644511465e-05,3.0375467654839753e-10,1.8575671561192778e-10,7.353993433682066e-08,1.7694685324245224e-08,8.973699486919581e-07,5.286804653940997e-09,0.6341307650701044,0.0,2.6978276405086735e-11,4.0069261928934264e-10,1.195606044575667e-09,1.152426117199064e-08
0.0126875,0.8139570028115799,0.0,1930.6492755887805,0.15852472036427986,0.0648309893356322,0.0008649873430756301,3.4061533461602506e-06,0.000603568400016687,0.00020808414723299504,0.1794717310555578,1.5237257147654994e-07,1.0499317411250037e-08,1.6141280059058716e-07,1.4849624105529424e-07,4.577770557073498e-06,2.1496907973222046e-07,0.0003208518679571885,0.0013502434010916756,0.07694471984544125,0.03924593235078397,2.77642249396374e-07,1.39861298971827e-05,1.8668240706913896e-07,6.739861867336969e-09,1.2786391519456324e-06,3.6403503133786545e-07,0.0018734878815462185,4.12067129092424e-07,2.1722436519853653e-05,1.9648541538272959e-07,1.569772969763374e-06,2.0066926281908146e-06,1.824334835371198e-05,2.856559146128396e-06,4.264009322947893e-08,2.9229213522008818e-08,1.7505148106789215e-07,4.55414876550583e-06,1.2565538389992255e-09,1.2993197771597585e-05,8.321936632076855e-11,2.8743247563463653e-09,9.146264464506937e-09,7.442163969062019e-09,3.286739092877774e-05,2.437922575864241e-10,1.4557664758268074e-10,6.662880076362086e-08,1.7780436998602268e-08,8.602598000815918e-07,4.598529875847377e-09,0.6341619846028643,0.0,1.812208188352855e-11,2.783702802894413e-10,8.955771595042704e-10,7.554339455289333e-09
0.0127578125,0.8148028144508531,0.0,1932.8564588021848,0.1583601626976423,0.06514426861164403,0.0008123192677191933,2.7516450056407734e-06,0.0004709209085766071,0.00019476669015698714,0.1792354614714209,1.13732053185476e-07,8.092401323661018e-09,1.2884852694999437e-07,1.1824440175174457e-07,3.874646781374092e-06,1.8088444343524763e-07,0.0002860351259435719,0.001274017379959013,0.07684216088275495,0.03961522105424901,2.2833331379310255e-07,1.2091190369238104e-05,1.5603943685477806e-07,5.42725701300824e-09,1.1237097195467758e-06,3.335321268807348e-07,0.0018233435694298378,3.3142354122618566e-07,1.7827099625555236e-05,1.5572716295522492e-07,1.2648948310427889e-06,1.6820414866949938e-06,1.646132850623244e-05,2.78050767857893e-06,3.717808450883468e-08,2.6526962498004026e-08,1.666489062230183e-07,4.634585862682015e-06,1.1819715525628041e-09,1.3289715179967903e-05,7.370851864650274e-11,2.636656488963338e-09,8.514145768087982e-09,7.014235876920081e-09,3.298427675023078e-05,1.978401449474084e-10,1.1519268356133744e-10,6.081691350098723e-08,1.7824185504483067e-08,8.284719451527881e-07,4.037044865484469e-09,0.6341877918411427,0.0,1.2519953774724839e-11,1.9911730167173065e-10,6.962347541607387e-10,5.12487563287574e-09
0.012828125000000001,0.8154990008345957,0.0,1934.6814709257383,0.15822497162328952,0.06543143813038517,0.0007638820420128706,2.2531286282752854e-06,0.0003707963043489664,0.00018259250268232827,0.17900450000252305,8.59238059123544e-08,6.3106342429724285e-09,1.0268821989636049e-07,9.503069379633576e-08,3.307378301423737e-06,1.5357423997437616e-07,0.00025710472011490854,0.0012116725010849177,0.07674670777680072,0.03993841013864802,1.9041267696921037e-07,1.0572539151174704e-05,1.3170327837844784e-07,4.441517881802344e-09,9.974160715903247e-07,3.0639394994719074e-07,0.0017780274921090572,2.720296285849126e-07,1.4905597312055901e-05,1.2552261959807546e-07,1.0373415695382817e-06,1.4274175382688808e-06,1.4992855122946253e-05,2.7108246370817906e-06,3.237914303792409e-08,2.4129036382753925e-08,1.5889274717186317e-07,4.714981357650729e-06,1.1129938292778827e-09,1.3554743854560179e-05,6.625731098372251e-11,2.4404285941954325e-09,7.936063429478427e-09,6.606530218209814e-09,3.3048963072483496e-05,1.6260016348456347e-10,9.211522261076295e-11,5.589354278867397e-08,1.7837012474696673e-08,8.012482281580757e-07,3.5767955700783532e-09,0.6342087544914075,0.0,8.882171993792927e-12,1.462859008628782e-10,5.579421084400429e-10,3.593395820924459e-09
0.012898437500000002,0.8160781149746744,0.0,1936.2040149920022,0.15811269031796685,0.06569498828585608,0.0007196531101597794,1.8692551386312265e-06,0.00029442721725598056,0.00017153162490370655,0.17878250671664658,6.564229146833275e-08,4.976231448488035e-09,8.198278815320328e-08,7.71357144551576e-08,2.8472050129002825e-06,1.31553419992105e-07,0.0002328491321844352,0.0011599253902751265,0.07665916504357193,0.040222605988568805,1.6088386447147517e-07,9.340834557202367e-06,1.1222490781569053e-07,3.6882414619261285e-09,8.932547266613344e-07,2.8232030371744203e-07,0.0017368051583270068,2.2738222608730746e-07,1.2671136472917763e-05,1.027378558327882e-07,8.640704377264928e-07,1.2252011086894504e-06,1.3763843353349128e-05,2.6467209441102233e-06,2.8228353759533527e-08,2.2014900509975426e-08,1.5178075574388208e-07,4.7950606448904154e-06,1.0497322986048139e-09,1.379261897868557e-05,6.035596757020308e-11,2.2765058168028307e-09,7.411439837607296e-09,6.224917604994316e-09,3.307450165620418e-05,1.3545882825217528e-10,7.446915216651729e-11,5.169180090751957e-08,1.782711406575566e-08,7.779067012354413e-07,3.1971242388170967e-09,0.6342254350474865,0.0,6.456330385975811e-12,1.1005798373542682e-10,4.5830307083505505e-10,2.5994398289492624e-09
0.012968750000000001,0.8165644416288275,0.0,1937.4842501240191,0.15801852210566275,0.06593730436331736,0.0006794554684887522,1.5703464207136323e-06,0.0002355947962752133,0.00016152116362426353,0.17857136071947335,5.0664244562171904e-08,3.965758490419555e-09,6.573066231308126e-08,6.325334221907049e-08,2.4715632835321706e-06,1.1367386871817045e-07,0.00021234134621789927,0.0011163988287662275,0.07657968267813782,0.04047363931145055,1.3760922040271417e-07,8.330591481078317e-06,9.650843419681865e-08,3.103479990601342e-09,8.064229748115238e-07,2.6098806543796683e-07,0.001699070502916239,1.9317170705892996e-07,1.0931018470972252e-05,8.526794048319836e-08,7.297351083980973e-07,1.062664507689284e-06,1.2721235637014056e-05,2.587494009254803e-06,2.4673986205076247e-08,2.0158349257999383e-08,1.4528868793504137e-07,4.874580424781225e-06,9.920353970018638e-10,1.4007100670270526e-05,5.5636206260803774e-11,2.1380710562949997e-09,6.937955563053624e-09,5.871861271566341e-09,3.3070663394134636e-05,1.1441455382511099e-10,6.086883668709476e-11,4.8079786702542046e-08,1.7800527029401764e-08,7.578548695478919e-07,2.8817206590718218e-09,0.6342383581500459,0.0,4.798267520683443e-12,8.457151479742723e-11,3.841527683952459e-10,1.9358871504399115e-09
0.0130390625,0.8169763464985709,0.0,1938.5681745689874,0.15793885199353375,0.06616059888016564,0.0006430309008217783,1.3350101302759585e-06,0.00018983969362015024,0.0001524825157633853,0.17837184002244416,3.947206176677349e-08,3.1924672980087217e-09,5.301775876541625e-08,5.240411545475789e-08,2.1628773821711667e-06,9.905182589011625e-08,0.0001948662740394636,0.0010793419501372314,0.07650804500021989,0.04069630623459473,1.1904970617712371e-07,7.493241466470182e-06,8.372455555562715e-08,2.643025534855171e-09,7.333265401709926e-07,2.420823424925117e-07,0.0016643253082840239,1.664892095801708e-07,9.553046489017884e-06,7.167220199235856e-08,6.238880626189551e-07,9.305300873790511e-07,1.1826325158097111e-05,2.53253467576584e-06,2.1648286262408754e-08,1.8531499654301224e-08,1.3938086386211903e-07,4.953333168002591e-06,9.396052815670632e-10,1.4201422235243182e-05,5.1827644702903266e-11,2.0200132536693866e-09,6.5122798946550994e-09,5.547725735787039e-09,3.3044759997077624e-05,9.796095031414122e-11,5.029613548165094e-11,4.495338418358853e-08,1.7761702316020718e-08,7.405889860267027e-07,2.6178108894546875e-09,0.6342479975451911,0.0,3.6389853247607176e-12,6.622454377420609e-11,3.2744004811593607e-10,1.4805101368649035e-09
0.013109375,0.817327901228777,0.0,1939.4913896291905,0.15787091824375463,0.0663668810211069,0.0006100864192251908,1.147671742042761e-06,0.00015392896082510677,0.0001443318273263481,0.1781840563385611,3.101150484207623e-08,2.5944016860926295e-09,4.305806639628135e-08,4.3854737252798906e-08,1.9073912612864285e-06,8.700381859450677e-08,0.00017986424226791586,0.0010474483700519067,0.07644384604656686,0.040894562890645095,1.0408197198178971e-07,6.792059955960599e-06,7.324098428072409e-08,2.2756671538175855e-09,6.712246399519469e-07,2.253115213596089e-07,0.0016321601822403278,1.4532975810899335e-07,8.444451937218816e-06,6.094104561388628e-08,5.391897931698979e-07,8.219174704601604e-07,1.1050444022617678e-05,2.4813230148419166e-06,1.9079147053374748e-08,1.7107032078612955e-08,1.3401755986956034e-07,5.0311455901920025e-06,8.920730299444829e-10,1.4378348455156882e-05,4.873003596137798e-11,1.918478004346204e-09,6.130590131212583e-09,5.251642102307833e-09,3.300227079510574e-05,8.497154080268875e-11,4.2000111790321893e-11,4.2230676119198876e-08,1.771393768077802e-08,7.25686995895441e-07,2.3953588615340956e-09,0.6342547734624422,0.0,2.810391060032944e-12,5.271789320998279e-11,2.8305266915625264e-10,1.1588124838452723e-09
0.01325,0.8178828086190011,0.0,1940.9395035615123,0.157763807865378,0.06673374916466845,0.0005537550261386778,8.79095443126144e-07,0.00010453388699658455,0.00013044532611515184,0.17784291496921872,1.991510889544265e-08,1.7833661731047076e-09,2.9266173216141468e-08,3.1731057279110045e-08,1.5201778273122166e-06,6.88366110251746e-08,0.0001559170908422079,0.0009962332964546477,0.07633630612469818,0.041227624827555036,8.211037662539341e-08,5.712715993649471e-06,5.752432150084064e-08,1.7438117104945491e-09,5.736037851110277e-07,1.9729938296361465e-07,0.0015745664480524965,1.149084647696883e-07,6.835547785737987e-06,4.564004379959056e-08,4.164883581507245e-07,6.589703801234386e-07,9.792573795140092e-06,2.3888727076023915e-06,1.5097799380626123e-08,1.478763045867822e-08,1.2482408942307222e-07,5.183482149487026e-06,8.105663880053685e-10,1.4687043873416182e-05,4.427162431511948e-11,1.7562422251310562e-09,5.489558141698908e-09,4.73933532339225e-09,3.287991851628166e-05,6.64616242274753e-11,3.029626263411466e-11,3.7807382331057624e-08,1.7599227553751668e-08,7.019316444575154e-07,2.049370841414216e-09,0.6342608465259422,0.0,1.7764832582706885e-12,3.5226805133326847e-11,2.197188607716939e-10,7.733865018965813e-10
0.013390625,0.8183046535900405,0.0,1942.0282787154654,0.1576824789042886,0.06705273713123001,0.0005076430566915707,6.976072891526814e-07,7.236900281594713e-05,0.00011911888776546537,0.1775411457359484,1.3136832541356117e-08,1.2672104677036031e-09,2.0574608428649488e-08,2.3785231903449347e-08,1.2429821908723274e-06,5.592261760068371e-08,0.00013751268926034813,0.0009556786924609567,0.07625117254592759,0.04149996956369296,6.690158790120717e-08,4.913707934728994e-06,4.642810150953789e-08,1.3808367213393682e-09,4.995843481896217e-07,1.7492270898063917e-07,0.0015234973443738855,9.406334844437648e-08,5.705469036825798e-06,3.537748493450664e-08,3.317964599382425e-07,5.421071106274144e-07,8.794711380342795e-06,2.306289843514111e-06,1.2210209005327212e-08,1.299470142417011e-08,1.1726160536466632e-07,5.3309001225054935e-06,7.436596795538874e-10,1.4952674864201755e-05,4.1179258481712506e-11,1.6302368262533846e-09,4.975116260823315e-09,4.3159678114996775e-09,3.273074144435529e-05,5.4160172430578844e-11,2.266281857678906e-11,3.4300714265182284e-08,1.747182904597965e-08,6.837275926370882e-07,1.792345825745908e-09,0.6342596807206962,0.0,1.1863624927235808e-12,2.4685816782625236e-11,1.7660413258355992e-10,5.52085183962714e-10
