z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011430664062499995,2.5694203310873522,0.0,1935.5378257054833,0.16632302801512897,0.01886349817806136,0.007369849699883919,0.002146217125049441,0.013901279970669835,0.006282633784821728,0.17233986495570486,5.034164718617146e-06,2.450127087558534e-07,6.823399670669503e-07,5.416553433554353e-07,1.7869990032013839e-06,2.1708573104028125e-07,2.481543450202213e-05,4.31080572267534e-05,0.044282239494477176,0.05349643831527077,1.7080487073763517e-06,8.647452244400537e-06,2.4129536918641105e-07,1.2779700948075942e-08,1.9821642030243115e-07,2.495178220336297e-08,4.393786866580112e-06,9.32926058786288e-08,6.450686741944577e-07,1.0909505874069974e-09,2.791759771882873e-09,4.244914568336188e-07,1.1529159466873323e-06,2.6836784279796656e-08,1.0599865314563108e-07,4.868549389317207e-08,3.2586702333491996e-08,3.370229142889282e-08,1.1440128617732171e-08,3.120186500449398e-05,2.8644688857383927e-09,6.628752405823558e-08,1.1151116491380766e-08,1.3400903171286092e-08,3.088864163804407e-06,8.130664440500884e-11,4.31151350147758e-10,1.4940257655138254e-08,6.024012821910056e-09,2.8098967784416915e-07,4.5018482134540974e-08,0.6811889841682017,-4.283524024373911e-93,5.752499924641422e-14,1.0508817098755442e-13,3.123746022799518e-09,2.3084141487021067e-08
0.011439453124999995,2.5721191463614357,0.0,1938.2273448008207,0.16614851233226677,0.01874529920420706,0.007429883712520159,0.0021654543948240426,0.01343965449855037,0.006361013205342331,0.17248411975942124,4.819086673480815e-06,2.42821487863258e-07,5.46744529969702e-07,4.1839741849459873e-07,1.3607702783121546e-06,1.6574149605870804e-07,1.8718313340308503e-05,3.219571620314388e-05,0.04367880641648347,0.05422543723460673,1.3232860076227624e-06,6.5448907781403745e-06,1.8426226228324693e-07,9.633481138193573e-09,1.4846380830880089e-07,1.9035269762177644e-08,3.290558029113783e-06,6.374696871924618e-08,4.339157963025833e-07,6.268589817999049e-10,1.5487212979832003e-09,3.2039036098938076e-07,8.530980262911314e-07,2.0350163983016873e-08,9.614155866913087e-08,4.5501187867983693e-08,3.0072747699406794e-08,3.087417934455736e-08,1.1557370727412206e-08,3.1607529582687996e-05,2.878260189609883e-09,6.659241909690062e-08,1.0609897572532188e-08,1.255421022849994e-08,2.861279286498835e-06,6.563195371655244e-11,3.302403032746088e-10,1.244064190345505e-08,5.630689843448706e-09,2.577974692036267e-07,4.186196445849745e-08,0.6813635392485182,-4.283319239398813e-93,2.4808501895716957e-14,4.418542964915239e-14,2.110516542612086e-09,1.50996420112288e-08
0.011448242187499996,2.5746880640450125,0.0,1940.8047879593107,0.16598273619127668,0.01864328574717616,0.00748005925857231,0.002180321020654685,0.013020598112331186,0.006429501450376534,0.17260479994388775,4.635736819270484e-06,2.407534420500189e-07,4.343740821489636e-07,3.212916611404569e-07,1.0319700295477079e-06,1.2595083512001332e-07,1.4077860132232e-05,2.3985041308957643e-05,0.043100665249622035,0.05491865609039235,1.0251864914936309e-06,4.9347676908291445e-06,1.4006136590788726e-07,7.23850436418184e-09,1.1088518465394526e-07,1.4430102009925565e-08,2.4535570768377904e-06,4.32528652911206e-08,2.902225193339792e-07,3.58719517119882e-10,8.523598245888459e-10,2.4049703218201065e-07,6.286224748707856e-07,1.5350353579475778e-08,8.731141877576428e-08,4.247311341056095e-08,2.772994207936783e-08,2.828200090525791e-08,1.1658728839278334e-08,3.1989413913418834e-05,2.891522247879866e-09,6.683574499450533e-08,1.0097621962291705e-08,1.173490937982748e-08,2.6477941283389984e-06,5.407387662706449e-11,2.5158323942112043e-10,1.0324402975595703e-08,5.2545040073998854e-09,2.3642056420859126e-07,3.8862044343359756e-08,0.6815321262418234,-4.283300155916205e-93,1.055324035759492e-14,1.8339506888927458e-14,1.4180380511797227e-09,9.81582830578004e-09
0.011457031249999996,2.57714856809103,0.0,1943.2848083348051,0.1658242660128126,0.01855570846758887,0.007521224528030922,0.0021913026852399932,0.0126395824929841,0.006489095563656094,0.17270560739228735,4.477489504883419e-06,2.3876025520323907e-07,3.4242900536736753e-07,2.452878974289288e-07,7.7916784102088e-07,9.523164540296671e-08,1.0549782372055427e-05,1.7806762930526384e-05,0.042548199378472804,0.05557720700667738,7.952064709661891e-07,3.7049796738090456e-06,1.0594389433328413e-07,5.417626213820389e-09,8.252137878967329e-08,1.0868661323481827e-08,1.820484998372882e-06,2.9053417453374765e-08,1.9229674175748275e-07,2.0213729925604894e-10,4.579851872165139e-10,1.794886734731759e-07,4.6092630601835285e-07,1.1516160286005001e-08,7.943489966917478e-08,3.96121462555086e-08,2.555506626559273e-08,2.5910390693659524e-08,1.1745527932167795e-08,3.234917720342385e-05,2.904007619532359e-09,6.702311318216806e-08,9.615645684380416e-09,1.0949538502359118e-08,2.4483024950291373e-06,4.538613696440929e-11,1.906188318709014e-10,8.542406884758365e-09,4.897137531945977e-09,2.1677289638866988e-07,3.6029681727081965e-08,0.6816947942463322,-4.283432304088027e-93,4.213162244607188e-15,7.126560348764708e-15,9.444448934834651e-10,6.310535115574347e-09
0.011474609374999997,2.5817975837996814,0.0,1947.9882689806318,0.16552566800482912,0.018418931786663845,0.007578920834871322,0.0022029644687328906,0.011979916450726746,0.006584321880413429,0.17285730113763112,4.220762128263659e-06,2.349049094793079e-07,2.1172618199055315e-07,1.4414655831724313e-07,4.5036487549373097e-07,5.516087101016869e-08,6.028720067335472e-06,1.0013744354412154e-05,0.041520967577778484,0.056793042598985245,4.947966453750189e-07,2.1199187133890586e-06,6.139352517474452e-08,3.0871834794145107e-09,4.6573292935979695e-08,6.235655646777506e-09,1.0190204866879088e-06,1.3633587081640366e-08,8.834901130881766e-08,7.138763310255466e-11,1.4893687006303348e-10,1.0125275441078878e-07,2.528702686521157e-07,6.566527311735489e-09,6.630149217636947e-08,3.441068505116659e-08,2.1695078463653568e-08,2.178460229738651e-08,1.1879100382585437e-08,3.300670794473152e-05,2.9262401291561906e-09,6.724649064696956e-08,8.744485364797583e-09,9.496005327116843e-09,2.090604550402354e-06,3.379476596793128e-11,1.104159024097325e-10,5.846296058515872e-09,4.242378605294613e-09,1.823975156355913e-07,3.088829276385863e-08,0.6820024913034936,-4.284121259884161e-93,8.960184157522674e-16,1.4557582787478481e-15,4.3782423463133484e-10,2.7595858039082513e-09
0.011492187499999997,2.5861805543111345,0.0,1952.420990083416,0.16524514075480007,0.018320949933597563,0.007609791947041463,0.0022042001701265564,0.01142678275261558,0.006654499169700177,0.17296429357420193,4.016371615526675e-06,2.3110295477430577e-07,1.2868756898941703e-07,8.392427808917595e-08,2.589835159015287e-07,3.17321368918128e-08,3.434787747874818e-06,5.619031699131278e-06,0.040590807245152606,0.05788836981218509,3.190524898855755e-07,1.2070106758509233e-06,3.5333508949362064e-08,1.751681332478647e-09,2.620835039961292e-08,3.5412324099968604e-09,5.671444901164399e-07,6.350745088085506e-09,4.040371879188966e-08,2.5440736169055868e-11,4.8008231529545606e-11,5.668134072630282e-08,1.3801546555460134e-07,3.716098279793262e-09,5.589120819662823e-08,2.9875896010047044e-08,1.8412257542981834e-08,1.8345936774325433e-08,1.1968803575634348e-08,3.359544215763796e-05,2.9449332859354103e-09,6.731458359612908e-08,7.989842891151959e-09,8.20121562138057e-09,1.782156304685044e-06,2.6314447253735096e-11,6.343432628619005e-11,3.971665310290792e-09,3.665120456540775e-09,1.5356259701320827e-07,2.640685337771579e-08,0.6822883078468311,-4.2851936816848905e-93,1.889980924077265e-16,2.9467937422463025e-16,2.02409980550043e-10,1.2022491285182636e-09
0.011509765624999998,2.5903582655815387,0.0,1956.6271146274053,0.16497863457572795,0.01825179583980983,0.007618859332705579,0.0021975489205061575,0.010959020155285593,0.006704871561523244,0.1730422216469167,3.8482571825392576e-06,2.273264267881385e-07,7.708460588040512e-08,4.8491369139358356e-08,1.48329454770833e-07,1.8156355019121115e-08,1.9522967069064303e-06,3.147847699131318e-06,0.039751855632927935,0.058873365146006565,2.1689329567212373e-07,6.848080851115574e-07,2.0225815709869646e-08,9.907250080085567e-10,1.4720554970122237e-08,1.995366019873284e-09,3.143592029767133e-07,2.9422033717178188e-09,1.8418703816738224e-08,9.220258037203434e-12,1.5390554933676143e-11,3.1546692832242963e-08,7.505893942238978e-08,2.091495038252263e-09,4.7595231027616696e-08,2.5960929479908004e-08,1.5635652738244344e-08,1.5485150323853658e-08,1.2022420314417306e-08,3.4125506408932145e-05,2.960536549911826e-09,6.72639243659836e-08,7.341798703364651e-09,7.062232414516934e-09,1.5177926283214863e-06,2.1088620001633675e-11,3.620183668303991e-11,2.6823336321520808e-09,3.1612079784849945e-09,1.2945471395460087e-07,2.253801273029233e-08,0.6825536067621466,-4.286524073129773e-93,3.9710172222324205e-17,5.938635288670772e-17,9.354961565052068e-11,5.226595121592521e-10
0.011527343749999997,2.594370708540839,0.0,1960.6374993507502,0.16472347930615747,0.018203426629949,0.007610352588723508,0.002185024986734213,0.010559834480442058,0.0067396635298103335,0.17310269333914075,3.706245749625365e-06,2.2358246440070306e-07,4.5569093068147065e-08,2.782115116670765e-08,8.460094569980036e-08,1.0334498256973698e-08,1.106426002515961e-06,1.7594702451470297e-06,0.03899713260522416,0.05975798669685938,1.5752143603059273e-07,3.871601271189966e-07,1.1517439143675086e-08,5.58418147608639e-10,8.249568705972199e-09,1.1166616851303696e-09,1.7357634962567797e-07,1.356458549039966e-09,8.369228971365188e-09,3.412174183037396e-12,4.915101828583159e-12,1.7466439183108145e-08,4.068464512447436e-08,1.1714114887320887e-09,4.09288075146537e-08,2.2603368721961603e-08,1.3294909359738848e-08,1.3105794923086122e-08,1.2046530384479017e-08,3.460561083017926e-05,2.973638735729458e-09,6.712552893204056e-08,6.788314261419337e-09,6.069191544969643e-09,1.2921427602747101e-06,1.7195995079312825e-11,2.0531211772461552e-11,1.8023249900949687e-09,2.7242534467994424e-09,1.0932618959521098e-07,1.9219671685228505e-08,0.6827998962665854,-4.288010857065372e-93,8.345819809703552e-18,1.1961233912078372e-17,4.326040408842661e-11,2.2676806147572485e-10
0.011544921874999996,2.598244817878579,0.0,1964.474726379629,0.16447786859167526,0.018169518907951005,0.007587785331599435,0.0021681969260885893,0.010215909637812227,0.006762233785002126,0.17315417830858604,3.5836875433246236e-06,2.198899565994375e-07,2.6531345497770348e-08,1.5801213942596226e-08,4.7877579957768643e-08,5.8316045878245435e-09,6.227279860900824e-07,9.77163357768189e-07,0.03831932021008253,0.06055172060687097,1.227259780391428e-07,2.17352191950748e-07,6.5022412435591806e-09,3.125038804444828e-10,4.594896942479134e-09,6.188269213908245e-10,9.513601290807259e-08,6.188361211124717e-10,3.766232479979643e-09,1.2838443443637601e-12,1.5546502778694393e-12,9.588745398819903e-09,2.1898505231253703e-08,6.508050043722475e-10,3.552090560473498e-08,1.9736220600548794e-08,1.1324710336345481e-08,1.1125045267407851e-08,1.204662937502293e-08,3.504317162759929e-05,2.9848154001171927e-09,6.692487870852549e-08,6.317090205011987e-09,5.208812148514413e-09,1.1000591920478123e-06,1.4164991942806313e-11,1.1534600377371076e-11,1.2042183412012886e-09,2.347043396243101e-09,9.251895055686368e-08,1.6385694038842645e-08,0.683028725987805,-4.2895792988059064e-93,1.750799116266693e-18,2.4025084006588354e-18,1.9916426625718893e-11,9.755011599250164e-11
0.011562499999999996,2.6019992698163614,0.0,1968.1561112111979,0.16424054175744923,0.018145202936863274,0.007554049600182073,0.002148272383270116,0.009916676674427131,0.006775231890177616,0.17320274159086096,3.4760515002087046e-06,2.162685153185248e-07,1.5033994899391957e-08,8.758108936237384e-09,2.648648094060794e-08,3.2139169717353872e-09,3.427808802894782e-07,5.304958312872682e-07,0.037711221340290965,0.06126342984265335,1.0184931161347714e-07,1.1939216121440362e-07,3.5860847646350857e-09,1.7099276984951047e-10,2.5042706287817005e-09,3.341595967779166e-10,5.089895063556566e-08,2.6878003414776954e-10,1.6110627913748913e-09,4.652798336251817e-13,4.471310707770781e-13,5.133245134979903e-09,1.1493653820399884e-08,3.5304299140343545e-10,3.1092134056826535e-08,1.7294261876348995e-08,9.666881191145849e-09,9.473042845506928e-09,1.2027272272419337e-08,3.544446704138418e-05,2.9945664538687643e-09,6.668236540389297e-08,5.916528843859463e-09,4.4668442337234765e-09,9.368334537970024e-07,1.1737129877381837e-11,6.327347350278528e-12,7.974947369270354e-10,2.0224238815222287e-09,7.846972857041698e-08,1.3972214630335074e-08,0.6832416208125811,-4.291169953861972e-93,3.1645179235266633e-19,4.103703139333641e-19,8.822865664225598e-12,3.969462765875624e-11
0.011597656249999996,2.609192837682127,0.0,1975.0937275755432,0.163787729124837,0.0181143027344378,0.0074602698516717655,0.0021019520680905586,0.00942746336188959,0.006778753857062547,0.17330378810893887,3.295798144993742e-06,2.0929236302944987e-07,5.302390142544781e-09,3.013963641398219e-09,9.130052370909092e-09,1.0986579770899374e-09,1.1714684890752538e-07,1.7740488777692443e-07,0.03668460697256399,0.06246412607260856,8.29752270397729e-08,4.0731650076598584e-08,1.2266385103795744e-09,5.7823341308073205e-11,8.426088956875653e-10,1.1138700061655709e-10,1.6742592814540878e-08,6.52801088846307e-11,3.824448439733251e-10,9.086034488224183e-14,6.054533636026799e-14,1.6873279132136358e-09,3.68359299076752e-09,1.1891121595202467e-10,2.4546474689266704e-08,1.3507730463936108e-08,7.13912250144444e-09,6.982405192418132e-09,1.1941530375567066e-08,3.6153525357780016e-05,3.0110202603603924e-09,6.61202507765964e-08,5.296603957210921e-09,3.3000409070871966e-09,6.846213722829e-07,8.197908473627727e-12,2.1362163181021993e-12,3.6752305888589093e-10,1.5121518209091716e-09,5.7243012223748924e-08,1.0235983993441711e-08,0.6836237207877932,-4.29428810216917e-93,2.503808805522959e-20,3.0984359898656624e-20,2.219440534197292e-12,8.864377531369785e-12
0.011632812499999996,2.616032626319622,0.0,1981.5636037512936,0.16335949538164116,0.01808882803996225,0.007345108279876936,0.002051704343072469,0.009032894622094202,0.006764001172434399,0.17342661812466598,3.1457387492769896e-06,2.0272774898880135e-07,1.6944489914145997e-09,9.4599940034177e-10,2.879702938468165e-09,3.4297642813358033e-10,3.663422961843327e-08,5.421890783564929e-08,0.03585261446846408,0.06343810160173156,7.426753159688108e-08,1.2844816981696744e-08,3.8314723910115683e-10,1.7887677434397827e-11,2.5982906660723064e-10,3.393837322467284e-11,5.053226885795439e-09,1.3915728080025018e-11,7.90309674221207e-11,1.6153540375672643e-14,6.632934495533533e-15,5.083331258449706e-10,1.0827505562906535e-09,3.6788170500159016e-11,1.9933436939855093e-08,1.0741022424232255e-08,5.318192068177297e-09,5.205470760897125e-09,1.1815396713209e-08,3.677471573685302e-05,3.0257139952654563e-09,6.553720142487886e-08,4.842988588606569e-09,2.434064120418152e-09,5.009022291650736e-07,5.7530804482478746e-12,6.587599865168328e-13,1.6265717330552482e-10,1.13192167909959e-09,4.203298399081288e-08,7.50815682241143e-09,0.6839591342679016,-4.297199052167462e-93,1.5378667228486502e-21,1.8281383487453153e-21,5.061135799174909e-13,1.7232173864115999e-12
0.011703124999999997,2.6287819336593943,0.0,1993.2869319985089,0.1625672195446544,0.01802656657881022,0.007078070376285873,0.0019477369097501726,0.008439893141963467,0.006700617370802855,0.17375439283159105,2.9082434171868976e-06,1.9089215402845463e-07,2.785683545206335e-10,1.5401208968937626e-10,4.770080059791251e-10,5.558773832161114e-11,5.970869103675257e-09,8.541964930708387e-09,0.03465679222765532,0.06483966410288204,6.651964763024079e-08,2.2768727024858914e-09,6.202480434524609e-11,2.858240592253432e-12,4.145569524293434e-11,5.435139597898558e-12,8.012378498988606e-10,1.4461380701755444e-12,7.865588771005608e-12,1.4087033890086529e-15,3.0792682434681576e-16,8.045977940408985e-11,1.667306626987648e-10,6.087120369222631e-12,1.4564960655885122e-08,7.390240208397465e-09,3.1557645467303086e-09,3.1145364781730896e-09,1.1486932884351325e-08,3.7819561552450704e-05,3.0536380008568334e-09,6.443978986674478e-08,4.2917210739972715e-09,1.3797974721407331e-09,2.8128198931517e-07,2.9845100503855896e-12,1.040114808913136e-13,4.220102062944433e-11,6.644468914847348e-10,2.4098372064012018e-08,4.239987839659269e-09,0.684514839105315,-4.302128691435817e-93,3.7204330706994875e-23,4.457013356618591e-23,5.768104400553767e-14,1.623508363593607e-13
0.011773437499999997,2.6405063690871224,0.0,2003.8071643999633,0.16184538494251202,0.017933675680776657,0.006798346211743484,0.001847342597576207,0.007980126858666586,0.006618349500834522,0.17416653882128977,2.7170573374012792e-06,1.805643613410848e-07,4.630320251643255e-11,2.5564289038943225e-11,8.081331697234112e-11,9.200772177329026e-12,9.953041110602127e-10,1.3773411985754466e-09,0.03383409807055836,0.06580975669802355,6.145313622048117e-08,5.718304421170109e-10,1.0250336195120195e-11,4.67141236180361e-13,6.7828647199462875e-12,8.960335571745879e-13,1.315507132200707e-10,1.5698369670394259e-13,8.032923510052148e-13,1.3228805618043887e-16,1.575210079377959e-17,1.3210744679430757e-11,2.658677097465561e-11,1.0425861966145462e-12,1.1664890477874411e-08,5.4942779645475886e-09,1.9492115310852326e-09,1.9500824176651044e-09,1.111951343544755e-08,3.871829891701231e-05,3.0829312480170026e-09,6.350342098857136e-08,3.975222661361648e-09,7.884606644950075e-10,1.6003515437694014e-07,1.5722716444555122e-12,1.6805974597066295e-14,1.1218481162063912e-11,3.947735080882847e-10,1.4119827757988206e-08,2.426832573948225e-09,0.6849698043712439,-4.306133230298686e-93,8.867651965142406e-25,1.080498685973037e-24,7.088002198545194e-15,1.5814138456742115e-14
0.011843749999999997,2.651328869468986,0.0,2013.3495163475927,0.16118474575927222,0.017815144107409576,0.006522484430858555,0.0017531826741693267,0.007600235237602087,0.006527938949425252,0.17463082701557148,2.555851580510343e-06,1.715024757567167e-07,7.816903396520492e-12,4.328817056355442e-12,1.398946924457213e-11,1.5564014770876726e-12,1.6962207824335992e-10,2.2759558795671116e-10,0.033250662459007735,0.0665023990320021,5.7393353087979896e-08,2.8592954908585833e-10,1.7420251701068887e-12,7.834342286763727e-14,1.1393424032598744e-12,1.5249409080647668e-13,2.23798532821351e-11,1.8055706653625847e-14,8.447147909466632e-14,1.3119415059933995e-17,9.82713116663851e-19,2.247023588370377e-12,4.397155735683425e-12,1.8473343387453412e-13,1.0065315586744618e-08,4.385544443382955e-09,1.2574367715775898e-09,1.277899885823895e-09,1.0743172982305137e-08,3.952429160453637e-05,3.1140891326706494e-09,6.27147865623004e-08,3.786804583830939e-09,4.549910051689647e-10,9.225377793161461e-08,8.415978012300363e-13,2.7784777716551617e-15,3.0629381469273197e-12,2.372594566443317e-10,8.421413232152551e-09,1.4076262622937852e-09,0.6853546161876499,-4.3093839846786135e-93,2.1339956390887958e-26,2.64176923489891e-26,9.425771512309478e-16,1.5945856971331179e-15
0.011914062499999996,2.661344665228343,0.0,2022.075579954224,0.16057813756063136,0.017679687208385208,0.006258023083168041,0.0016657844066661372,0.007272478803591891,0.006434314161426185,0.17512014994684766,2.4157426357401355e-06,1.6348169080960462e-07,1.3520028885579648e-12,7.491284778377401e-13,2.475843198159862e-12,2.6937184652241335e-13,2.956498672002276e-11,3.855660728895411e-11,0.032821148381478794,0.06701593919681925,5.393322065613977e-08,2.3322660706932755e-10,3.135122107694567e-13,1.3611489472132864e-14,1.965826031919777e-13,2.6818849940276406e-14,3.944069971853578e-12,2.229459271888372e-15,9.180932693899869e-15,1.3602549011681183e-18,7.706402200227428e-20,3.9571503489877326e-13,7.543278103913188e-13,3.3842105995828217e-14,9.165796680975985e-09,3.7112409393136276e-09,8.527281403919548e-10,8.800749014994691e-10,1.0372942375243829e-08,4.026734926390213e-05,3.146725777947765e-09,6.203973962209705e-08,3.6700446042504726e-09,2.6535135217650026e-10,5.3866421624174766e-08,4.577308578460332e-13,4.705352881127451e-16,8.597523426986648e-13,1.4416304768523823e-10,5.099404719827405e-09,8.270735397064032e-10,0.685689419949896,-4.3120669790398534e-93,5.231000974704467e-28,6.556043836893248e-28,1.3526549184254407e-16,1.6657932298450073e-16
0.011984374999999997,2.6706332984024734,0.0,2030.105135983586,0.16001963654210358,0.01753488576803482,0.006008132286424188,0.0015849181044281157,0.00698138401582574,0.006339891428983825,0.17561539379666147,2.291484541989323e-06,1.5631934205186047e-07,2.444107644132837e-13,1.3301299100643413e-13,4.4898327539796474e-13,4.7817715474243246e-14,5.277482477621289e-12,6.697446520558528e-12,0.032491350233293956,0.06741294867579091,5.090861084477384e-08,2.2028705697661733e-10,6.764983388412957e-14,2.567209275898189e-15,3.5047869370428354e-14,4.8740606864666005e-15,7.195139216176616e-13,2.986236793596952e-16,1.0367528536801373e-15,1.4727396118205092e-19,7.242569388041773e-21,7.209769372901318e-14,1.3413062687099463e-13,6.404545181849998e-15,8.649528709579357e-09,3.28171911976642e-09,6.122875553305463e-10,6.408851023429303e-10,1.0016255392163055e-08,4.096466358347686e-05,3.1802625722823266e-09,6.144620800672374e-08,3.594256459110654e-09,1.5643280008465652e-10,3.1843864542660446e-08,2.5286762510356833e-13,8.190414835721587e-17,2.4822311509507233e-13,8.851339804792981e-11,3.130280485825566e-09,4.921338316719281e-10,0.6859875049471695,-4.314331294799664e-93,1.3093878886708216e-29,1.6566263087340278e-29,2.0811598346514236e-17,1.8049931946302883e-17
0.012054687499999998,2.6792631921681056,0.0,2037.529471188669,0.15950421406678444,0.017386277601878358,0.0057737986864152815,0.0015101162998816535,0.006717748422271426,0.006245946739168278,0.1761041991927212,2.1797486932568932e-06,1.4987251207343083e-07,4.8807134269336286e-14,2.458668747598783e-14,8.424969134219474e-14,8.794913311424614e-15,9.70605391057776e-13,1.1939651143011595e-12,0.03222682947655193,0.06773324716525332,4.822444891961942e-08,2.146625734770291e-10,2.3703254119463064e-14,6.287117720230659e-16,6.669228961233447e-15,9.149158296845634e-16,1.357426355556975e-13,4.360869094470648e-17,1.2256542872139945e-16,1.6729975140246158e-20,7.674347220751999e-22,1.3578769695387798e-14,2.4701071934266314e-14,1.2508735916503184e-15,8.346486625017362e-09,2.9933775117188695e-09,4.677316910778348e-10,4.959286225571921e-10,9.676543385086843e-09,4.162651796085721e-05,3.214174371534408e-09,6.090963619005557e-08,3.5423896137348982e-09,9.320933064360397e-11,1.9048495169514998e-08,1.4180396921376724e-13,1.4861401600705476e-17,7.375835469146294e-14,5.4884395973750554e-11,1.946656558299909e-09,2.965207254702961e-10,0.6862577207487929,-4.316287544197731e-93,3.320393429169505e-31,4.268502495102781e-31,3.4062557356459753e-18,2.033046394220325e-18
0.012124999999999997,2.6872936149022393,0.0,2044.419760668089,0.1590275686182493,0.01723759446290192,0.005554909308165153,0.0014408647829214634,0.006475786492003396,0.006153202188216995,0.17657906439983673,2.078290448311664e-06,1.4402994192394785e-07,1.2239734800463052e-14,5.024926152261238e-15,1.7084202051503727e-14,1.7535884711758438e-15,1.8918003363283156e-13,2.1968980525605837e-13,0.03200565353768158,0.06800224297122949,4.581675834614572e-08,2.1069111401308957e-10,1.5070005841501134e-14,2.719362865025225e-16,1.5514261362396444e-15,1.7722399202891642e-16,2.6451754315918752e-14,6.92960889578639e-18,1.5328511820046563e-17,2.0123166379798996e-21,8.867346977770382e-23,2.6426141115215496e-15,4.712205626920803e-15,2.5184604079300796e-16,8.163955256653977e-09,2.788654168170135e-09,3.800149375595838e-10,4.0805541988170914e-10,9.35507873990929e-09,4.225931148110883e-05,3.2480520791376244e-09,6.04127598085694e-08,3.5047954154982974e-09,5.6098185741638005e-11,1.1519375031686926e-08,8.064039418447197e-14,2.9831496104301268e-18,2.2586991584405173e-14,3.434157293249043e-11,1.2262472666919325e-09,1.8090027573634352e-10,0.686506052918795,-4.318013576530235e-93,7.81589459517986e-33,1.1210891178490175e-32,5.892435397637602e-19,2.3894206828792664e-19
0.012195312499999996,2.6947756619554166,0.0,2050.8324203800557,0.15858602842915206,0.017091223321142563,0.005350811492120502,0.0013766705406938946,0.006251688342952143,0.006062089252504257,0.17703573127955466,1.9855178951703626e-06,1.3870441929761657e-07,4.482893477198231e-15,1.3743216508138768e-15,4.368785651599649e-15,4.448685907835034e-16,4.368285961624726e-14,4.2798936968621556e-14,0.03181379811920018,0.06823622226568724,4.363971124966073e-08,2.073018613779651e-10,1.281627161013892e-14,1.9720159088722408e-16,5.960717097816442e-16,3.5260826463360206e-17,5.298318894538411e-15,1.1849839306342992e-18,2.0494984544673023e-18,2.588633186654303e-22,1.1062526152817598e-23,5.308740776990767e-16,9.339713357520363e-16,5.202051435142641e-17,8.05048293335244e-09,2.634971632619253e-09,3.2637887348628555e-10,3.552359651641788e-10,9.051962257013343e-09,4.286718554421201e-05,3.2815998042793873e-09,5.994400802292329e-08,3.4759209795445163e-09,3.403765494106136e-11,7.027487173425894e-09,4.6397402411242666e-14,8.0103042918100125e-19,7.121320046516533e-15,2.1640391076495054e-11,7.822048614778847e-10,1.1167246896562417e-10,0.6867366350334985,-4.319564271821904e-93,1.4628284193753693e-35,2.9723891404038616e-34,1.0744393027150989e-19,2.9444084498375356e-20
0.012265624999999997,2.7017527727045323,0.0,2056.8125122505658,0.1581764897402627,0.016948629285430304,0.005160605581822614,0.0013170842153795953,0.006042858038694734,0.005972884682637611,0.1774719883981553,1.900256272420519e-06,1.3382704339513637e-07,2.320938868258371e-15,6.292394816888166e-16,1.784500097082634e-15,1.822343314549512e-16,1.4799987521627442e-14,8.864062637408914e-15,0.03164224630015794,0.06844568969111998,4.1659129859202026e-08,2.04246722686971e-10,1.179022017192777e-14,1.7441728135409646e-16,3.9976399527345995e-16,6.29027162903359e-18,9.521171542447758e-16,1.8732151312181408e-19,2.514136319036547e-19,3.0547998620986705e-23,1.2665562401129242e-24,9.799825711000294e-17,1.7574670331708874e-16,9.638435019663431e-18,7.976835718777231e-09,2.5134630580679374e-09,2.933009348535077e-10,3.241130753581626e-10,8.766661435636611e-09,4.3452912597128105e-05,3.314618230303482e-09,5.949596671337301e-08,3.452508635983925e-09,2.0685103779598275e-11,4.2960730390604894e-09,2.6823946417559043e-14,3.60377309309416e-19,2.1702847076550776e-15,1.3648829331025805e-11,5.040436725119215e-10,6.947845909938636e-11,0.6869523939058442,-4.320977874162184e-93,-3.4164057362880806e-35,5.803484573155483e-36,1.87521834274039e-20,3.2569203566487922e-21
