z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011202148437499997,1.7458009303775868,0.0,1500.9125418226047,0.21876773459585303,0.0132591303317375,0.0011465294789977324,0.0003141234372765098,0.08259136217723023,0.0008394305626620956,0.12262771286910423,0.0001460165064122122,3.83825758559844e-06,2.216035771938181e-08,4.605192699477778e-07,1.7281289168701306e-05,1.596844923367985e-06,0.0014743197806172878,0.014705593767858703,0.034536636845346684,0.025409115499562273,2.1841461677483874e-05,0.000751290081402698,2.348493353352245e-06,6.0765883283385536e-06,7.220834025349581e-05,1.0712359085228514e-08,4.350814188157175e-05,3.44929022541706e-06,0.00029299581465907793,2.137612204170066e-05,0.0002880657788542194,2.2250260695012066e-06,7.646873180720118e-05,8.480041956388306e-08,5.715281674631442e-09,7.45866979956482e-09,1.1376340333956265e-08,1.8023326049622502e-08,1.2299694948038223e-09,5.076636348828089e-06,1.506526177697635e-08,6.171501042292482e-08,3.401771445936511e-09,1.767342312150219e-10,1.0531577546826505e-06,4.4614306542629226e-10,1.8596040795253024e-09,3.1575991334401194e-08,8.3276706079831e-10,2.3295201383335294e-07,6.988672724140937e-09,0.7013020777617814,1.73609318921629e-114,1.2025190475217625e-07,3.816365953318365e-06,1.2413233334438058e-06,3.109597392249407e-05
0.011206542968749997,1.7627534158403104,0.0,1515.2981587837055,0.21666383463684283,0.013238016773708635,0.0012205653148957007,0.000343010705499988,0.0808600645177766,0.0009129447685104012,0.12407212147775022,0.0001431091698699105,3.388065852416721e-06,2.793574770762137e-08,5.368236091946425e-07,1.860671993679682e-05,1.7308884765010286e-06,0.0014721228937719032,0.013814540072635169,0.03497071051211557,0.02603789432573794,2.3087979457362364e-05,0.0007336204646992173,2.5160338416411353e-06,5.7273826895547335e-06,6.81793122601621e-05,1.2546821080898609e-08,4.443356438712547e-05,3.7221570130139243e-06,0.00028542365151871775,2.043957910238015e-05,0.00026131368231567645,2.403883940046993e-06,7.652192998047473e-05,9.035307370749389e-08,6.696443841241863e-09,7.888905664993541e-09,1.164102774739364e-08,1.798783142974849e-08,1.3324357286311565e-09,5.196773685156005e-06,1.4162306939131054e-08,6.340180968628725e-08,3.503598084768996e-09,2.081812744498443e-10,1.0779343321138161e-06,4.901952316348182e-10,2.057204988496432e-09,3.225247322235287e-08,8.878943145543452e-10,2.360611272083757e-07,7.531062774224317e-09,0.7013212465446289,1.7362249030529506e-114,1.1455619167597077e-07,3.3457297452218974e-06,1.2301308183705617e-06,3.049874110580939e-05
0.011210937499999997,1.7792982972983271,0.0,1529.3461495741662,0.21464917668741668,0.013209132094289708,0.0012972147532198815,0.00037419654555233777,0.07915066317561066,0.0009913118147701564,0.12548519998284297,0.00013990616541315745,2.9919306368184556e-06,3.488913911812861e-08,6.209649951262198e-07,1.9913515452590682e-05,1.8652213082300878e-06,0.001463542505594169,0.012950346674403387,0.03538244004144632,0.026671720465570998,2.430524989375134e-05,0.0007151204229622467,2.6810289389516296e-06,5.37693360391839e-06,6.4200778770138e-05,1.4592882313452676e-08,4.5256363339768844e-05,3.9850093776919476e-06,0.00027692100775707765,1.9409010983507134e-05,0.00023563126693043498,2.5830761416584873e-06,7.632963292629972e-05,9.602297815141812e-08,7.806322658085575e-09,8.332856647455987e-09,1.1895344793986184e-08,1.7930612721807784e-08,1.4399380037894522e-09,5.318848977534966e-06,1.3312542198813253e-08,6.511610798877935e-08,3.6076267401937847e-09,2.4396878582820627e-10,1.1024976897397825e-06,5.353599489982753e-10,2.2600340018326783e-09,3.28820551788351e-08,9.458507134383188e-10,2.3889627075789117e-07,8.101279128974481e-09,0.7013461376166321,1.73630173020021e-114,1.081950354719523e-07,2.9087002610722665e-06,1.214873119088925e-06,2.9784824383083985e-05
0.011215332031249997,1.7954159759904964,0.0,1543.0407173893223,0.21272224359432884,0.01317233334921483,0.001376333769482925,0.00040780399035696406,0.07746533677510718,0.001074621518508261,0.12686522407396655,0.0001364197163070206,2.6466399740258944e-06,4.315978435153216e-08,7.126658572069187e-07,2.1182008597940717e-05,1.99799038916598e-06,0.0014486203919616902,0.012114381675084203,0.035770264389265206,0.02731016816161566,2.547934444112265e-05,0.0006958221845767868,2.8411743696638613e-06,5.027466085289955e-06,6.0289713252709687e-05,1.6849865222399646e-08,4.595722943781161e-05,4.232639212394635e-06,0.00026754508833381476,1.830119058706417e-05,0.00021118735630801691,2.7604624884024943e-06,7.588660864485455e-05,1.0175704301029402e-07,9.050466044194983e-09,8.789277141047952e-09,1.2137329607908415e-08,1.78513427631869e-08,1.5523157979418938e-09,5.442851574410516e-06,1.2512564161921888e-08,6.685762908895754e-08,3.713576372902258e-09,2.844102807631062e-10,1.1267203151412527e-06,5.808360131138537e-10,2.465594870154849e-09,3.345831130316257e-08,1.0065540812768372e-09,2.41435545542388e-07,8.698375803011239e-09,0.7013767071920702,1.736318593341652e-114,1.012812421221271e-07,2.507484118254442e-06,1.195468301868955e-06,2.895926812989579e-05
0.011219726562499997,1.8110881849805962,0.0,1556.3671411811229,0.21088145666601435,0.01312752090761391,0.0014577553977626057,0.0004439505612186629,0.07580619616439213,0.0011629329730281374,0.1282105669997029,0.00013266588891611627,2.348206078926124e-06,5.2874874725353814e-08,8.113846745500857e-07,2.2391807885286524e-05,2.1272094717681923e-06,0.0014274943975661732,0.01130788019937743,0.03613268331080445,0.027952798020116243,2.6595816555201543e-05,0.0006757624670017747,2.9940829989945753e-06,4.6812709308829046e-06,5.646201181739715e-05,1.9310477357480427e-08,4.6517185530210676e-05,4.459894316777929e-06,0.000257368567019581,1.713401476807209e-05,0.00018812023012455007,2.933755672490196e-06,7.519066782217545e-05,1.0749314782054138e-07,1.0431858294642962e-08,9.25666237836766e-09,1.2365018165401971e-08,1.7749811064018985e-08,1.6693613908518398e-09,5.568758938501666e-06,1.175935856297747e-08,6.862603415234446e-08,3.821116538691059e-09,3.297797448615312e-10,1.1504596657588273e-06,6.256998619461965e-10,2.671104221892993e-09,3.3974955080589216e-08,1.0698788561776126e-09,2.436581524345481e-07,9.320971150395185e-09,0.701412892353721,1.736273975766268e-114,9.394298750176207e-08,2.143280903890802e-06,1.1719083965950734e-06,2.8028893957576865e-05
0.011224121093749997,1.8262981757698171,0.0,1569.3119252233269,0.20912516897191147,0.013074642531346697,0.0015412909087087108,0.00048274549938024465,0.0741752681512841,0.0012562708103310307,0.12951971484181354,0.00012866441392997112,2.092117811698623e-06,6.414049855774181e-08,9.16296032041798e-07,2.3522365392613155e-05,2.250808884584559e-06,0.0014003967116825323,0.01053192992524311,0.036468275894772126,0.02859915822246836,2.7639958901210636e-05,0.0006549829516882686,3.1373460853409547e-06,4.34063755099861e-06,5.273231432545714e-05,2.1959862274379047e-08,4.691823692096824e-05,4.661866283131272e-06,0.0002464783769576995,1.5925972624383615e-05,0.0001665362422206479,3.1005649251935264e-06,7.424282689861356e-05,1.1316065037793374e-07,1.1950339199652252e-08,9.733241408723011e-09,1.2576474881110661e-08,1.762593315915457e-08,1.7908206727539857e-09,5.696535388928808e-06,1.105025356161134e-08,7.042091354072795e-08,3.929865011256674e-09,3.802965689249505e-10,1.1735588364659325e-06,6.689318388807344e-10,2.873552303111675e-09,3.442595168336626e-08,1.1356522448256147e-09,2.4554473407539354e-07,9.967213125824586e-09,0.7014546106361814,1.7361637796129847e-114,8.631870919613541e-08,1.8163482855746848e-06,1.14426055113106e-06,2.7002212399655135e-05
0.011228515624999998,1.8410308987837798,0.0,1581.8629449465661,0.20745165920627015,0.013013696985288646,0.0016267314168307702,0.0005242867208431942,0.07257447986316906,0.0013546217444149581,0.13079128097378456,0.0001244384250250853,1.8735936161275556e-06,7.70318327794104e-08,1.026282523657091e-06,2.4553597713129283e-05,2.36669345466312e-06,0.0013676494479120842,0.009787458389835914,0.036775719371536106,0.02924878571966804,2.859710194724996e-05,0.0006335307848006354,3.268600265686622e-06,4.00778805627244e-06,4.911385265512087e-05,2.477490267573823e-08,4.71440506486197e-05,4.834077722669608e-06,0.00023497397679541813,1.4695599442006843e-05,0.0001465094916035268,3.2584470295618715e-06,7.304739443737159e-05,1.1868135392431332e-07,1.3602078285069034e-08,1.0216975374057092e-08,1.2769824980338152e-08,1.7479758666261803e-08,1.9163949297087907e-09,5.826130960558405e-06,1.0382876225999638e-08,7.224177750381994e-08,4.039386351105486e-09,4.3610994161355883e-10,1.1958478376202293e-06,7.094522514123866e-10,3.0697775386473706e-09,3.480563326895648e-08,1.2036510190997461e-09,2.4707771203085553e-07,1.0634751681031987e-08,0.7015017599567789,1.7359882199966603e-114,7.855138130452432e-08,1.5260990988456233e-06,1.1126663368371007e-06,2.58892823363558e-05
0.011232910156249998,1.8552731738707977,0.0,1594.0095859064993,0.20585912629120964,0.012944737061942517,0.0017138498949047214,0.0005686575541787358,0.07100564400892803,0.0014579315252673214,0.13202401941571654,0.00012001411830080496,1.6878156264415093e-06,9.158316081106981e-08,1.1399408565035177e-06,2.5466533175461663e-05,2.472806340036727e-06,0.001329657631205949,0.009075222402494683,0.03705380781423486,0.029901207403636873,2.9452948485880343e-05,0.0006114590736932248,3.3855976493747245e-06,3.6848152703709466e-06,4.5618329442085275e-05,2.7723874784422902e-08,4.7180629412867893e-05,4.972658480162399e-06,0.0002229651488211446,1.3460941387821262e-05,0.0001280825076821183,3.4049635960874126e-06,7.161197568346138e-05,1.2397095870673877e-07,1.5379147755261138e-08,1.0705561986836573e-08,1.2943287829377617e-08,1.7311477745734214e-08,2.0457436044792247e-09,5.957480433404022e-06,9.755112306873912e-09,7.408804582781297e-08,4.149191661418937e-09,4.972834165898945e-10,1.2171455229573043e-06,7.461658135382887e-10,3.256552537110416e-09,3.510881423322645e-08,1.2735991993249823e-09,2.482416099358277e-07,1.1320720536646577e-08,0.7015542188930781,1.735744338232369e-114,7.078256275503202e-08,1.2712221640663779e-06,1.0773391705376303e-06,2.470152034546623e-05
0.011237304687499998,1.8690138467567936,0.0,1605.7428725153086,0.2043456849018221,0.012867871907905596,0.0018024035589582954,0.0006159233437595624,0.06947044530539577,0.001566102435313704,0.13321683680672655,0.00011542033791331913,1.530129589872572e-06,1.0777845397028041e-07,1.2556037327366447e-06,2.6243954652714498e-05,2.567195962647642e-06,0.0012868998106203356,0.008395799851658378,0.0373014703105347,0.030555941256534883,3.0193935519282064e-05,0.0005888273393151208,3.486276002899735e-06,3.3736271693708683e-06,4.2255829488657314e-05,3.076654061186637e-08,4.7016942847178185e-05,5.074500693648195e-06,0.00021056941205195646,1.223905554966428e-05,0.00011126786416207084,3.5377430971914586e-06,6.994739315376936e-05,1.289409939283275e-07,1.7269237552451515e-08,1.1196447006917644e-08,1.3095210290046989e-08,1.712142567714744e-08,2.178487996091985e-09,6.0905025849149985e-06,9.165069286051801e-09,7.595903657421987e-08,4.258739758732522e-09,5.637805000697956e-10,1.2372621737366911e-06,7.780120669437265e-10,3.430678320298935e-09,3.533090311583172e-08,1.3451668732856122e-09,2.490233532329117e-07,1.2021730550201117e-08,0.701611847294637,1.7354341976118814e-114,6.314663419522446e-08,1.0498179634283265e-06,1.0385598732032912e-06,2.3451464556469522e-05
0.011241699218749998,1.8822439273278169,0.0,1617.0555830300332,0.20290936209885727,0.012783268548053752,0.0018921365735152047,0.0006661280230012838,0.06797042830726704,0.0016789914564855827,0.1343688027332313,0.00011068809540687275,1.3962005821248828e-06,1.255433468735967e-07,1.3713780464202858e-06,2.6871005222185478e-05,2.6480827940795666e-06,0.0012399166236087957,0.0077495841356603964,0.03751778815184191,0.031212497486277656,3.080761183293359e-05,0.0005657018768904569,3.5688257794924565e-06,3.075899924046501e-06,3.90347648596983e-05,3.3854741105485196e-08,4.664547850911412e-05,5.137383531710983e-06,0.0001979091554828104,1.1045567768598871e-05,9.605059599291597e-05,3.654545745193037e-06,6.80675241581498e-05,1.335011910916974e-07,1.925555167860078e-08,1.1686843339253269e-08,1.322409908198031e-08,1.6910085299745135e-08,2.3142158251073687e-09,6.2250997152647595e-06,8.61104259607264e-09,7.785395413072728e-08,4.367439957187053e-09,6.354521906084965e-10,1.2560027073280096e-06,8.040185135654803e-10,3.589082849012672e-09,3.546800770887884e-08,1.417970388897574e-09,2.494125363128644e-07,1.2733876743323827e-08,0.7016744872062397,1.7350560386641675e-114,5.5765620853505175e-08,8.595404029867335e-07,9.966704439425295e-07,2.2152499944514448e-05
0.011246093749999997,1.8949567056725778,0.0,1627.9423472749643,0.20154809525058393,0.012691152516194725,0.0019827830143509645,0.0007192907819692751,0.06650698684869275,0.0017964092262481614,0.13547915817709702,0.00010585003242644658,1.2821202953688966e-06,1.4473935703901885e-07,1.485198704689754e-06,2.733572411245191e-05,2.7139225160093838e-06,0.0011892977304567964,0.00713678138007705,0.037702010569510135,0.031870379662821004,3.128301676008904e-05,0.0005421559726317539,3.631750714680588e-06,2.793041261423184e-06,3.596185352263566e-05,3.693351897465434e-08,4.606267753738268e-05,5.160060141229267e-06,0.0001851086129645563,9.894307027119464e-06,8.239126301301651e-05,3.753328920380509e-06,6.598905919254512e-05,1.3756222240966045e-07,2.1316916345475716e-08,1.2173758129265138e-08,1.3328651095815858e-08,1.6678087110841137e-08,2.452486556678459e-09,6.361157490119948e-06,8.09148485442002e-09,7.977187688844883e-08,4.47465661864234e-09,7.120274279170605e-10,1.2731704375998217e-06,8.23352589789514e-10,3.728919409771484e-09,3.5517029907604425e-08,1.491574128530947e-09,2.4940164846280794e-07,1.3452760736164182e-08,0.7017419640706711,1.734613743297761e-114,4.874494076668877e-08,6.977366091175957e-07,9.520661886070776e-07,2.081855417425249e-05
0.011250488281249995,1.9071478420412353,0.0,1638.399723702202,0.20025973141337872,0.01259180751860856,0.0020740700156846948,0.0007754029690647919,0.06508135526817552,0.0019181198844045164,0.13654732188178234,0.00010093983884417964,1.1844670718599599e-06,1.6516112950516828e-07,1.5948960776469428e-06,2.7629482945324474e-05,2.763462092903678e-06,0.001135667609646896,0.006557410529130859,0.03785356854709126,0.032529085874738045,3.1611043420612096e-05,0.0005182699239801154,3.6739188913278823e-06,2.526165299409532e-06,3.3042130299425336e-05,3.994275776063351e-08,4.52692253893944e-05,5.142301649444994e-06,0.00017229081007179108,8.797030233516464e-06,7.022948409965058e-05,3.832310546744872e-06,6.37311880467949e-05,1.4103869176526757e-07,2.3428117925667516e-08,1.2654027921861528e-08,1.3407780608972105e-08,1.6426206875242768e-08,2.5928373417845554e-09,6.4985451368126425e-06,7.604977936309079e-09,8.171174495039795e-08,4.579715557099743e-09,7.931073572623936e-10,1.288571274319519e-06,8.35368378571596e-10,3.847660177793904e-09,3.547574697718887e-08,1.5654940230946604e-09,2.4898625102408645e-07,1.4173529855228225e-08,0.7018140881715725,1.73410671339071e-114,4.2170326802049586e-08,5.615779268486348e-07,9.051864039264346e-07,1.9463774925135376e-05
0.011254882812499995,1.9188154272722757,0.0,1648.426252680116,0.19904202831947593,0.012485574079288294,0.0021657210211819657,0.0008344253754557617,0.06369460154723915,0.002043841889138779,0.13757289447693397,9.599164077206351e-05,1.1003241491897901e-06,1.8653732331417866e-07,1.6982738328790038e-06,2.7747297188222765e-05,2.7957855727548852e-06,0.0010796707516637022,0.006011306318555663,0.037972086256564494,0.03318810992866049,3.178476841055752e-05,0.0004941308156599648,3.69460157623162e-06,2.276079381848004e-06,3.027898792966872e-05,4.281927737981531e-08,4.427017611349886e-05,5.084895806499497e-06,0.00015957461407522928,7.76324547956378e-06,5.948775740351476e-05,3.890027612645875e-06,6.131522311855144e-05,1.438522344799385e-07,2.5560472920312656e-08,1.3124361584537251e-08,1.3460642417208537e-08,1.6155360669081212e-08,2.7347894106113844e-09,6.637116018542549e-06,7.150207720296289e-09,8.367234835674959e-08,4.6819123061888275e-09,8.781641824868092e-10,1.302018212850891e-06,8.396441559964816e-10,3.9431803204091874e-09,3.5342876199795565e-08,1.639202894650598e-09,2.4816509952784196e-07,1.489093353593013e-08,0.7018906562712631,1.733540474082675e-114,3.6106058646615057e-08,4.4817683200098084e-07,8.565038783979418e-07,1.8102200940082377e-05
0.011259277343749995,1.929960010817996,0.0,1658.0224833525274,0.1978926570894723,0.012372847142451507,0.0022574590539349553,0.0008962860517127391,0.06234762244928091,0.002173249850936806,0.13855566025162708,9.10393752576338e-05,1.0272643776683028e-06,2.0853550543413457e-07,1.7931928590769382e-06,2.76879946840132e-05,2.8103469638472115e-06,0.0010219568068252406,0.005498125055641671,0.038057389706440924,0.033846942614910926,3.179972978275112e-05,0.0004698320139127407,3.693497727461208e-06,2.043282794159015e-06,2.7674245234424323e-05,4.54992809741942e-08,4.307489863304017e-05,4.98960079989807e-06,0.0001470720106374129,6.80013572764185e-06,5.0075385386959024e-05,3.925386981474144e-06,5.876417171558696e-05,1.4593455966750667e-07,2.768261458735657e-08,1.3581390293128132e-08,1.3486650010163296e-08,1.586659736012609e-08,2.877854732727421e-09,6.776708597623905e-06,6.725941374079372e-09,8.565231637579346e-08,4.780522166175133e-09,9.665451643903807e-10,1.313335937202214e-06,8.360075111985952e-10,4.0138283678427725e-09,3.511812030884441e-08,1.7121376301132847e-09,2.469402062623821e-07,1.5599396853477157e-08,0.7019714533948364,1.732915428628183e-114,3.0594521518396194e-08,3.5468616418235504e-07,8.065135270988051e-07,1.6747439702435273e-05
0.011263671874999995,1.9405845942499726,0.0,1667.1909720282263,0.19680920674682015,0.012254072638272029,0.0023490099200964617,0.0009608787974838668,0.061041140699739684,0.00230597739764963,0.1394955865222035,8.611617035300736e-05,9.63310887941058e-07,2.307710997005416e-07,1.8776562574069304e-06,2.745423160754163e-05,2.8069882863910468e-06,0.0009631662309700623,0.005017353052418513,0.038109512251176945,0.03450507306092756,3.1654136365323044e-05,0.0004454723562654804,3.6707428305834833e-06,1.8279766172613381e-06,2.5228238745633028e-05,4.792100894297285e-08,4.1696844703283146e-05,4.859057666301732e-06,0.00013488571569666982,5.912578912529156e-06,4.189233677895055e-05,3.937705766207197e-06,5.610227096643633e-05,1.4723025841336993e-07,2.9761463203081496e-08,1.402172346558512e-08,1.3485488084197366e-08,1.556108861033231e-08,3.0215427479326374e-09,6.9171477834954605e-06,6.331007094460364e-09,8.765010844804955e-08,4.874811846998687e-09,1.0574820326366263e-09,1.3223653418659095e-06,8.245458070992836e-10,4.05847924363864e-09,3.4802191702242976e-08,1.783708090261994e-09,2.453168406594161e-07,1.6293110123004643e-08,0.7020562547104143,1.732238428577847e-114,2.5656996103066563e-08,2.783787689234434e-07,7.557205252973569e-07,1.5412364566726126e-05
0.011268066406249996,1.9506945890344556,0.0,1675.9362508260422,0.19578919056248578,0.012129743050654332,0.0024401052642259533,0.001028062446435319,0.05977570420384972,0.0024416210445616193,0.14039282060058078,8.125375035701345e-05,9.068830212652271e-07,2.528200857909565e-07,1.949890076419167e-06,2.7052355524828935e-05,2.785941808385685e-06,0.0009039169321890518,0.004568317483591338,0.038128696693447185,0.03516199018992189,3.134899406513914e-05,0.000421155033116382,3.62690158951095e-06,1.630083424055833e-06,2.2939933739384388e-05,5.002742865173138e-08,4.0153149580966225e-05,4.696667316024461e-06,0.00012310720943659118,5.103255102602852e-06,3.483289937397712e-05,3.9267388718526175e-06,5.335450026005666e-05,1.4769920455900853e-07,3.1763331034209544e-08,1.4442009134513265e-08,1.3457118893860309e-08,1.5240116570966536e-08,3.165366970329232e-09,7.058246645052381e-06,5.964276265053475e-09,8.966400737869665e-08,4.964052422720029e-09,1.1501057389831205e-09,1.3289677729402228e-06,8.056010490986625e-10,4.076567275200116e-09,3.4396814131786283e-08,1.85330755451181e-09,2.4330346697475725e-07,1.6966132566927576e-08,0.7021448274561597,1.7315106507729174e-114,2.1295491513342234e-08,2.1670716731126468e-07,7.046283408468692e-07,1.4108843308039576e-05
0.011272460937499996,1.9602977383973885,0.0,1684.2647661865064,0.19483005420193963,0.012000392059759077,0.0025304854015517856,0.0010976610404044233,0.05855168725528751,0.002579745001959199,0.141247684430706,7.648188604631352e-05,8.567356559169672e-07,2.742347958505116e-07,2.0084146368552977e-06,2.6492124612834174e-05,2.747816468057546e-06,0.0008447923553237135,0.004150199375172821,0.038115393810942595,0.03581718429589992,3.088813870397748e-05,0.0003969861787554766,3.5629449086063236e-06,1.44927507813392e-06,2.0807050382792962e-05,5.1768776500320174e-08,3.846408701604484e-05,4.50644024966743e-06,0.00011181525303377254,4.3728270558976214e-06,2.878900550313523e-05,3.892691842804061e-06,5.054608683077161e-05,1.4731839318642549e-07,3.365510076114599e-08,1.4838996905482319e-08,1.3401782183207183e-08,1.4905059521773932e-08,3.3088512765653283e-09,7.1998084507953885e-06,5.624648037807834e-09,9.169211534614615e-08,5.047533217965064e-09,1.243466116483064e-09,1.3330287976050519e-06,7.797496421082775e-10,4.068097630698451e-09,3.390470136173482e-08,1.9203244007186686e-09,2.409116208785848e-07,1.7612507122801035e-08,0.7022369328674007,1.7307398729915558e-114,1.7495368634362678e-08,1.6734415036132446e-07,6.537270834645816e-07,1.2847508440356875e-05
0.011276855468749996,1.9694040042078123,0.0,1692.1847878270507,0.19392918558614053,0.011866588365136975,0.0026199018628823415,0.0011694649500067727,0.05736929364927297,0.002719886811842992,0.14206066702188827,7.18279084460141e-05,8.118983061405637e-07,2.9456185586471494e-07,2.0521019314298075e-06,2.578630072886424e-05,2.693569473827918e-06,0.000786331353584082,0.003762048375599147,0.03807025725327262,0.03647014873819681,3.027816989741992e-05,0.0003730732112647243,3.4802124856844242e-06,1.285006589237467e-06,1.882620066315014e-05,5.3104774903357666e-08,3.665240900981442e-05,4.292828418584688e-06,0.00010107492016307735,3.7201775101399234e-06,2.365314341228693e-05,3.836217867325867e-06,4.770202014829818e-05,1.460830940331156e-07,3.540540875260568e-08,1.520960138661976e-08,1.3319988696210526e-08,1.4557375778832225e-08,3.4515357068713812e-09,7.341628985340837e-06,5.311036371511259e-09,9.373235323066363e-08,5.124576166463609e-09,1.3365556576759561e-09,1.3344613327092211e-06,7.477688675220728e-10,4.033635866474777e-09,3.332951313712999e-08,1.9841546293935978e-09,2.381557286500926e-07,1.822638263512452e-08,0.7023323280617388,1.729927777628305e-114,1.4228469195072322e-08,1.2820616459317004e-07,6.034825863827993e-07,1.1637577383688872e-05
0.011281249999999996,1.9780254209384893,0.0,1699.7062897135363,0.19308392631630655,0.011728928825842607,0.002708119601177101,0.0012432329559505793,0.05622856157819258,0.0028615636677758235,0.14283241486535866,6.731630212332354e-05,7.716184382760219e-07,3.133611025509149e-07,2.08021562947457e-06,2.4950141167910657e-05,2.624464970278302e-06,0.0007290200947365319,0.0034027989207131076,0.03799413487669442,0.03712038174968054,2.95282861385287e-05,0.00034952298095662876,3.3803631208631925e-06,1.1365538323293307e-06,1.699303189410563e-05,5.400637016030245e-08,3.474260714066867e-05,4.060549269926009e-06,9.093714627573182e-05,3.1426850006071848e-06,1.9320800121439655e-05,3.7583986446168886e-06,4.484659014524625e-05,1.4400724045811356e-07,3.698576312919127e-08,1.5550963822638e-08,1.3212507525961873e-08,1.4198586256850412e-08,3.592981633315653e-09,7.4834990779947914e-06,5.022359566780501e-09,9.578246366783017e-08,5.194550123121995e-09,1.4283363200979822e-09,1.3332079963243687e-06,7.105930355059096e-10,3.9742765219433705e-09,3.267578965726603e-08,2.044214771395003e-09,2.3505287458241226e-07,1.880213901633548e-08,0.7024307678459542,1.7290826459940897e-114,1.1456465740444834e-08,9.746199638056473e-08,5.543266101082903e-07,1.048672779461695e-05
0.011285644531249996,1.9861759198549604,0.0,1706.8408055909872,0.1922915844525363,0.011588031079896923,0.00279491882397287,0.0013186952589238452,0.055129370157338986,0.0030042792400544346,0.1435637205718826,6.296839027741875e-05,7.353116502246753e-07,3.302242015471948e-07,2.0924315565940265e-06,2.4000819039813612e-05,2.542022388554569e-06,0.0006732861401188,0.003071287378843233,0.037888056708136456,0.037767388343517505,2.8650027122790825e-05,0.0003264398035837269,3.265315472771249e-06,1.003052949691568e-06,1.5302372860023246e-05,5.4456875719765465e-08,3.276013566233212e-05,3.814411814215003e-06,8.143877161079601e-05,2.6365198949942185e-06,1.569241227796907e-05,3.6607097465306665e-06,4.200296303201973e-05,1.4112302530540387e-07,3.8371531162400794e-08,1.58605096422819e-08,1.3080347809051593e-08,1.3830256117202564e-08,3.732776181875384e-09,7.625207269247217e-06,4.75753232074344e-09,9.784001810174079e-08,5.256884580551775e-09,1.5177680414335447e-09,1.329242587873622e-06,6.692630353080936e-10,3.8915928679535775e-09,3.194886656461635e-08,2.099954674446543e-09,2.3162252384688067e-07,1.933451054390357e-08,0.7025320064154775,1.7282063960401476e-114,9.134174814094787e-09,7.352959138184441e-08,5.066485086941573e-07,9.401030326280063e-06
0.011290039062499996,1.9938711275737901,0.0,1713.6012625030119,0.19154944838244314,0.011444525825254358,0.0028800964319704524,0.0013955573394903381,0.054071447403443135,0.0031475308047685204,0.14425551001119086,5.8802119353757425e-05,7.025198828326412e-07,3.447917117218882e-07,2.0888380111839207e-06,2.2956804882753385e-05,2.447957604568963e-06,0.0006194947257257205,0.002766269752979103,0.03775321984823259,0.03841068229463186,2.7656934934800766e-05,0.00030392346577858155,3.1371824156154356e-06,8.835394154102273e-07,1.3748379035420464e-05,5.445245456456796e-08,3.073063686669965e-05,3.5591536302555396e-06,7.260303060655942e-05,2.196943524160123e-06,1.2674829141055125e-05,3.5449720273268457e-06,3.919280656689847e-05,1.3747972827563294e-07,3.954274071589467e-08,1.6135999740805575e-08,1.2924735489156355e-08,1.3453975960379734e-08,3.870535831245586e-09,7.76654253487723e-06,4.515460287230663e-09,9.990242795939801e-08,5.311082242835361e-09,1.6038375229419421e-09,1.3225706493551897e-06,6.248733434720241e-10,3.787570909195473e-09,3.1154773187833276e-08,2.150869651482349e-09,2.2788620935921113e-07,1.981870233270682e-08,0.7026357989246174,1.727307382882107e-114,7.212622759696502e-09,5.506390299316229e-08,4.6078862792067577e-07,8.38493799101039e-06
0.011294433593749997,2.001128143961081,0.0,1720.0017964788085,0.19085480147135228,0.01129904895666798,0.002963467060092913,0.0014735045464532562,0.05305437946956887,0.003290816461643353,0.14490882826637622,5.4831945937568114e-05,6.728777496336469e-07,3.5676748000502026e-07,2.0699167657569912e-06,2.183724230472623e-05,2.3441202756991386e-06,0.0005679471728078626,0.0024864395235534792,0.03759097072879227,0.039049788164437486,2.6564150512906207e-05,0.00028206729490236923,2.9982023421729287e-06,7.76985022369993e-07,1.2324673769195177e-05,5.400192865180737e-08,2.8679206529349488e-05,3.2992962170950986e-06,6.44404222257566e-05,1.8185955186755756e-06,1.0182314769658748e-05,3.4132914673357788e-06,3.6435974263212334e-05,1.3314185014883872e-07,4.048465499527908e-08,1.6375573565151417e-08,1.274708604939491e-08,1.3071343029383006e-08,4.005909149301193e-09,7.907296985297968e-06,4.295037074243681e-09,1.0196695990014595e-07,5.356729945114209e-09,1.6855858306641286e-09,1.3132291084217323e-06,5.785204468761475e-10,3.664531488895716e-09,3.030011737711554e-08,2.196511494810896e-09,2.2386719207539163e-07,2.025049521072661e-08,0.7027419029131947,1.7263875339165765e-114,5.641711993020425e-09,4.0938507314747377e-08,4.1703361639819004e-07,7.441328402582083e-06
